episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
175,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,418.8508000224829,1.2253119945526123,0.5087063312530518,0.0,,0
176,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,436.3842001184821,1.3110466003417969,0.4609546959400177,0.0,,0
177,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,421.709300018847,1.269823431968689,0.5197446346282959,0.0,,0
178,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,421.2929999921471,1.4527028799057007,0.39926445484161377,0.0,,0
179,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,446.8275001272559,1.296756386756897,0.5067232251167297,0.0,,0
180,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,468.54400006122887,1.2823514938354492,0.5204381346702576,0.0,,0
181,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,447.8790999855846,1.2639604806900024,0.5322115421295166,0.0,,0
182,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,485.6300000101328,1.2687304019927979,0.5327333807945251,0.0,,0
183,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,404.76399986073375,1.3386434316635132,0.497996985912323,0.0,,0
184,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,408.2160000689328,1.2686110734939575,0.5226872563362122,0.0,,0
185,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,411.76079981960356,1.3655586242675781,0.4653034508228302,0.0,,0
186,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,412.84330002963543,1.3588078022003174,0.4640536904335022,0.0,,0
187,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,463.8773000333458,1.3115715980529785,0.4750252366065979,0.0,,0
188,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,422.2941999323666,1.2773350477218628,0.5219404101371765,0.0,,0
189,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,445.8009998779744,1.2593941688537598,0.4999530017375946,0.0,,0
190,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,422.40709997713566,1.3189892768859863,0.48645228147506714,0.0,,0
191,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,449.69379995018244,1.2364882230758667,0.537942111492157,0.0,,0
192,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,485.8656001742929,1.377685546875,0.45258980989456177,0.0,,0
193,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,415.44710006564856,1.3649871349334717,0.449680894613266,0.0,,0
194,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,407.6357001904398,1.3118705749511719,0.4766664505004883,0.0,,0
195,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,397.6447000168264,1.3174824714660645,0.471895307302475,0.0,,0
196,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,470.9864999167621,1.2060208320617676,0.5547395944595337,0.0,,0
197,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,451.8524999730289,1.387784719467163,0.43180739879608154,0.0,,0
198,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,451.2957001570612,1.4083539247512817,0.43481943011283875,0.0,,0
199,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,496.7028999235481,1.2874337434768677,0.48545384407043457,0.0,,0
200,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,473.0332000181079,1.3895137310028076,0.4647911489009857,0.0,,0
