episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
163,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9599999785423279,455.86670003831387,1.5546343326568604,0.3234478235244751,0.03052905946969986,,0
164,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9599999785423279,448.57029989361763,1.5678218603134155,0.3019283711910248,0.04010305926203728,,0
165,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8799999952316284,446.1747999303043,1.5610860586166382,0.3113935589790344,0.02293880097568035,,0
166,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.8799999952316284,441.13910011947155,1.5652480125427246,0.30984577536582947,0.028315624222159386,,0
167,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,472.4327998701483,1.5594208240509033,0.3174475431442261,0.0297474917024374,,0
168,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8399999737739563,409.36409984715283,1.564497470855713,0.3098619878292084,0.04175940155982971,,0
169,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.7066666483879089,0.7200000286102295,417.93809994123876,1.5620886087417603,0.3042345643043518,0.03286841884255409,,0
170,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9733333587646484,410.4245000053197,1.5593914985656738,0.3174077272415161,0.02902406081557274,,0
171,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.9466666579246521,456.1807999853045,1.5606558322906494,0.31548699736595154,0.022085580974817276,,0
172,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,407.57589996792376,1.563435673713684,0.31098228693008423,0.03630383312702179,,0
173,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9333333373069763,420.0548999942839,1.5638766288757324,0.3054269552230835,0.03246777504682541,,0
174,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,1.0,401.1494000442326,1.5501843690872192,0.33261916041374207,0.014444182626903057,,0
175,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,445.57889993302524,1.5588645935058594,0.3206222653388977,0.031356021761894226,,0
176,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8133333325386047,440.1452001184225,1.5629218816757202,0.31058189272880554,0.027644958347082138,,0
177,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8399999737739563,482.4743000790477,1.5534034967422485,0.32717010378837585,0.025650519877672195,,0
178,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,423.39479993097484,1.5500074625015259,0.3329187035560608,0.02374308928847313,,0
179,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.9466666579246521,421.23560002073646,1.5619251728057861,0.30927082896232605,0.03388184309005737,,0
180,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.7599999904632568,0.800000011920929,411.43620014190674,1.559491753578186,0.3117274343967438,0.014286171644926071,,0
181,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,422.1272999420762,1.5592159032821655,0.3221200704574585,0.03374888002872467,,0
182,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.7200000286102295,0.800000011920929,439.33489988557994,1.5622153282165527,0.3081918954849243,0.03200400993227959,,0
183,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.7866666913032532,521.5308999177068,1.5626145601272583,0.30725881457328796,0.014866403304040432,,0
184,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,495.82890002056956,1.5666357278823853,0.3085712790489197,0.04353751614689827,,0
185,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8799999952316284,468.77490007318556,1.5618268251419067,0.31203871965408325,0.025163110345602036,,0
186,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8933333158493042,492.0766002032906,1.5605486631393433,0.3166026175022125,0.02573675848543644,,0
187,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9066666960716248,427.8315999545157,1.5658725500106812,0.3064817786216736,0.0056166681461036205,,0
188,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.9066666960716248,424.7275998350233,1.5597130060195923,0.31503403186798096,0.009943065233528614,,0
189,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.6666666865348816,0.7333333492279053,401.91569994203746,1.5750164985656738,0.289183646440506,0.019438454881310463,,0
190,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8666666746139526,422.7139998693019,1.5635508298873901,0.30946317315101624,0.02322845160961151,,0
191,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,512.5084999017417,1.5555500984191895,0.32685890793800354,0.03147251531481743,,0
192,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8533333539962769,479.92949979379773,1.5545780658721924,0.3274418115615845,0.041650597006082535,,0
193,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8933333158493042,443.8080000691116,1.5608396530151367,0.3090684413909912,0.04152319207787514,,0
194,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.800000011920929,0.8666666746139526,431.98990006931126,1.5657047033309937,0.3014836609363556,0.03625308349728584,,0
195,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.9066666960716248,459.21280002221465,1.567320704460144,0.3051612675189972,0.038645800203084946,,0
196,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9200000166893005,470.78000009059906,1.5504450798034668,0.3345484435558319,0.0337773896753788,,0
197,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9599999785423279,437.79179989360273,1.5616246461868286,0.31611210107803345,0.041486144065856934,,0
198,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.9200000166893005,424.77339995093644,1.56305992603302,0.31164705753326416,0.03355476260185242,,0
199,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,512.1235998813063,1.5577425956726074,0.3230164349079132,0.0422743484377861,,0
200,ridge,5,1,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9333333373069763,414.9166999850422,1.5699408054351807,0.29993703961372375,0.02013075165450573,,0
