episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
46,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,569.8346998542547,1.4798166751861572,0.38585036993026733,0.0,,0,1.0,1.0
47,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,526.6660000197589,1.5395607948303223,0.31466251611709595,0.0,,0,0.800000011920929,0.800000011920929
48,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,539.8854999803007,1.4872437715530396,0.38166797161102295,0.0,,0,1.0,1.0
49,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,597.7016999386251,1.4896832704544067,0.37515830993652344,0.0,,0,1.0,1.0
50,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,637.3984001111239,1.474426507949829,0.39531874656677246,0.0,,0,1.0,1.0
51,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,562.4951999634504,1.5172089338302612,0.3599196672439575,0.0,,0,1.0,1.0
52,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,545.7683000713587,1.461655616760254,0.4055696725845337,0.0,,0,1.0,1.0
53,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.9733333587646484,559.3012999743223,1.5714845657348633,0.2982352375984192,0.0044859955087304115,,0,1.0,1.0
54,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,539.6582998801023,1.4949824810028076,0.3600175082683563,0.0,,0,1.0,1.0
55,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,525.2107998821884,1.4724159240722656,0.4008074998855591,0.0,,0,1.0,1.0
56,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,561.2691999413073,1.5734145641326904,0.2829119861125946,0.0,,0,0.800000011920929,0.800000011920929
57,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,536.1870999913663,1.549641728401184,0.3172592222690582,0.0,,0,1.0,1.0
58,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,536.0548999160528,1.4625388383865356,0.38964834809303284,0.0,,0,1.0,1.0
59,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,521.9178998377174,1.4904941320419312,0.34404000639915466,0.0,,0,1.0,1.0
60,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,573.2340000104159,1.5211334228515625,0.33429455757141113,0.0,,0,1.0,1.0
61,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,616.1629999987781,1.5255239009857178,0.32207798957824707,0.0,,0,1.0,1.0
62,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,527.2009000182152,1.5564898252487183,0.3118559718132019,0.0,,0,1.0,1.0
63,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,532.3192998766899,1.5390856266021729,0.3310245871543884,0.0,,0,1.0,1.0
64,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,522.6448001340032,1.4801069498062134,0.3851815164089203,0.0,,0,1.0,1.0
65,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,1.0,567.4498998560011,1.5555509328842163,0.3315899074077606,0.01071611326187849,,0,1.0,1.0
66,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,530.5253001861274,1.5197620391845703,0.34192854166030884,0.0,,0,1.0,1.0
67,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,528.165299911052,1.478721022605896,0.3471531271934509,0.0,,0,1.0,1.0
68,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,515.6038000714034,1.5411155223846436,0.3225245773792267,0.0,,0,1.0,1.0
69,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,562.4772999435663,1.4898685216903687,0.3710314929485321,0.0,,0,1.0,1.0
70,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,525.2349998336285,1.5213449001312256,0.3540585935115814,0.0,,0,1.0,1.0
71,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,528.8168999832124,1.5231783390045166,0.357534795999527,0.0,,0,1.0,1.0
72,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,524.7227000072598,1.4781546592712402,0.4035777151584625,0.0,,0,1.0,1.0
73,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,565.4473002068698,1.5314865112304688,0.31401851773262024,0.0,,0,1.0,0.800000011920929
74,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,525.9887999854982,1.5010480880737305,0.37113943696022034,0.0,,0,1.0,1.0
75,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,517.7378000225872,1.556092619895935,0.3268454372882843,0.007754500024020672,,0,1.0,1.0
76,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,563.5561998933554,1.4771614074707031,0.34726977348327637,0.0,,0,1.0,1.0
77,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,611.7529000621289,1.53013277053833,0.33755403757095337,0.0,,0,1.0,1.0
78,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,598.8532002083957,1.5309710502624512,0.32600077986717224,0.0,,0,0.800000011920929,0.800000011920929
79,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8799999952316284,0.9200000166893005,595.6294999923557,1.5621284246444702,0.3155345618724823,0.007916734553873539,,0,0.6000000238418579,1.0
80,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,558.0597000662237,1.4994837045669556,0.36653977632522583,0.0,,0,0.800000011920929,0.800000011920929
81,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,587.0970000978559,1.498408317565918,0.3722399175167084,0.0,,0,1.0,1.0
82,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,603.1390000134706,1.4673618078231812,0.4050963222980499,0.0,,0,1.0,1.0
83,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,627.5460000615567,1.537255048751831,0.34319525957107544,0.0,,0,1.0,1.0
84,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,582.7151001431048,1.4969468116760254,0.37124398350715637,0.0,,0,1.0,1.0
85,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,577.8717999346554,1.4562411308288574,0.3608768880367279,0.0,,0,0.800000011920929,0.800000011920929
86,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,531.3996998593211,1.4637778997421265,0.3764376938343048,0.0,,0,1.0,1.0
87,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,522.435300052166,1.5228211879730225,0.35193896293640137,0.0,,0,1.0,1.0
88,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,563.1991000846028,1.5225390195846558,0.35674867033958435,0.0,,0,1.0,1.0
89,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,524.0281999576837,1.4708694219589233,0.3733275234699249,0.0,,0,1.0,1.0
90,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,530.4671998601407,1.4854669570922852,0.3659299910068512,0.0,,0,1.0,1.0
91,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,553.6378000397235,1.4482756853103638,0.3857152462005615,0.0,,0,1.0,1.0
92,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,586.7116001900285,1.5410581827163696,0.3243947923183441,0.0,,0,0.800000011920929,0.800000011920929
93,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,586.3388001453131,1.5270353555679321,0.3423879146575928,0.0,,0,1.0,1.0
94,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,524.8324000276625,1.4685795307159424,0.3911636173725128,0.0,,0,1.0,1.0
95,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,531.1505999416113,1.4564791917800903,0.3983849585056305,0.0,,0,1.0,1.0
96,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,624.3755000177771,1.4640034437179565,0.387092649936676,0.0,,0,1.0,1.0
97,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,525.3534000366926,1.5475490093231201,0.31826791167259216,0.0,,0,1.0,1.0
98,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9066666960716248,0.9333333373069763,528.4555999096483,1.574430227279663,0.2938859164714813,0.00831375177949667,,0,0.800000011920929,0.800000011920929
99,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,547.2768999170512,1.4945518970489502,0.38351452350616455,0.0,,0,1.0,1.0
100,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,562.8278001677245,1.4733525514602661,0.4051050841808319,0.0,,0,1.0,1.0
101,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,546.2239999324083,1.4891947507858276,0.37811997532844543,0.0,,0,1.0,1.0
102,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,598.4265001025051,1.5579997301101685,0.30379945039749146,0.0,,0,0.800000011920929,0.800000011920929
103,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,619.99769997783,1.482469081878662,0.36708176136016846,0.0,,0,1.0,1.0
104,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,567.6086000166833,1.4725619554519653,0.36717766523361206,0.0,,0,1.0,1.0
105,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,591.7309001088142,1.493272066116333,0.3790276348590851,0.0,,0,1.0,1.0
106,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,570.0880999211222,1.570050597190857,0.2882758677005768,0.0,,0,1.0,0.800000011920929
107,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,609.8408000543714,1.4967373609542847,0.36983975768089294,0.0,,0,1.0,1.0
108,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,646.5936999302357,1.466334342956543,0.3626765310764313,0.0,,0,0.800000011920929,0.6000000238418579
109,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,557.2047999594361,1.4935295581817627,0.35795876383781433,0.0,,0,1.0,1.0
110,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,531.1339001636952,1.478176474571228,0.3928852677345276,0.0,,0,1.0,1.0
111,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,527.0682000555098,1.5063453912734985,0.37210798263549805,0.0,,0,1.0,1.0
112,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,561.2528999336064,1.5170832872390747,0.34964320063591003,0.0,,0,1.0,1.0
113,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,525.926599977538,1.4212617874145508,0.4150114059448242,0.0,,0,0.800000011920929,0.800000011920929
114,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,526.1530999559909,1.5096286535263062,0.3541928827762604,0.0,,0,1.0,1.0
115,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,527.7489998843521,1.5262141227722168,0.35023513436317444,0.0,,0,1.0,1.0
116,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,548.6339000053704,1.505365252494812,0.34960219264030457,0.0,,0,1.0,1.0
117,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,535.2455999236554,1.510807991027832,0.3293830454349518,0.0,,0,0.800000011920929,0.6000000238418579
118,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,533.7599997874349,1.523698329925537,0.36381202936172485,0.0,,0,1.0,1.0
119,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,555.6501999963075,1.5314501523971558,0.3320010006427765,0.0,,0,1.0,1.0
120,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,525.0151001382619,1.509459137916565,0.36138051748275757,0.0,,0,1.0,1.0
121,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,531.2657998874784,1.535321831703186,0.34059157967567444,0.0,,0,1.0,1.0
122,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,518.2084999978542,1.451720952987671,0.40312108397483826,0.0,,0,1.0,1.0
123,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,572.5349001586437,1.5189868211746216,0.3512755334377289,0.0,,0,1.0,1.0
124,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,609.8484999965876,1.5347778797149658,0.3327147662639618,0.0,,0,1.0,1.0
125,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9200000166893005,0.9599999785423279,539.8925000336021,1.5610271692276,0.3148777484893799,0.003979184664785862,,0,0.800000011920929,1.0
126,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,522.6997998543084,1.47584068775177,0.38909417390823364,0.0,,0,1.0,1.0
127,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,543.9484000671655,1.536661982536316,0.3360349237918854,0.0,,0,1.0,1.0
128,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,560.122000053525,1.5576423406600952,0.32346653938293457,0.006132993381470442,,0,0.800000011920929,1.0
129,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,524.4539000559598,1.520470380783081,0.35154885053634644,0.0,,0,1.0,1.0
130,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,519.7477999608964,1.5052310228347778,0.3735816776752472,0.0,,0,1.0,1.0
131,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,548.1903001200408,1.4633498191833496,0.4134240746498108,0.0,,0,1.0,1.0
132,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,556.125900009647,1.5406830310821533,0.2901730239391327,0.0,,0,1.0,0.800000011920929
133,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9599999785423279,533.529199892655,1.5735046863555908,0.2965596616268158,0.0026739370077848434,,0,0.800000011920929,0.800000011920929
134,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,519.4443999789655,1.5010679960250854,0.3606763482093811,0.0,,0,1.0,1.0
135,agent,5,5,15,0.05,0.0,ridge,ridge,0,1.0,1.0,544.9701000470668,1.5614560842514038,0.3200126588344574,0.004520477261394262,,0,1.0,1.0
136,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,532.6614000368863,1.4716187715530396,0.38848555088043213,0.0,,0,1.0,1.0
137,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8666666746139526,0.8933333158493042,528.8865000475198,1.5761629343032837,0.2904374301433563,0.004650122486054897,,0,0.800000011920929,1.0
138,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8533333539962769,0.9599999785423279,544.5091999135911,1.5710334777832031,0.2998359501361847,0.009252144955098629,,0,1.0,1.0
139,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,572.3623000085354,1.5165495872497559,0.35459181666374207,0.0,,0,1.0,1.0
140,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,662.3848001472652,1.4887539148330688,0.35437270998954773,0.0,,0,1.0,1.0
141,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,549.9269000720233,1.492326259613037,0.37290409207344055,0.0,,0,0.6000000238418579,0.6000000238418579
142,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,543.728900142014,1.5459223985671997,0.3171282112598419,0.0,,0,1.0,1.0
143,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,660.0333000533283,1.5202149152755737,0.34429553151130676,0.0,,0,1.0,1.0
144,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,719.0227000974119,1.3996405601501465,0.3866323232650757,0.0,,0,0.800000011920929,0.800000011920929
145,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,659.0971001423895,1.530511736869812,0.30769744515419006,0.0,,0,1.0,1.0
146,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,651.0627998504788,1.5166959762573242,0.3171054422855377,0.0,,0,0.800000011920929,0.800000011920929
147,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.8933333158493042,0.9066666960716248,686.0223999246955,1.5675097703933716,0.30339163541793823,0.007709065452218056,,0,1.0,1.0
148,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,700.5908999126405,1.5580155849456787,0.30973494052886963,0.0,,0,1.0,1.0
149,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,685.5632001534104,1.566848874092102,0.3112330436706543,0.005484902765601873,,0,0.800000011920929,1.0
150,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,655.407499987632,1.4510880708694458,0.4088723361492157,0.0,,0,1.0,1.0
151,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,558.9982001110911,1.5681195259094238,0.2974478602409363,0.0,,0,1.0,1.0
152,agent,5,5,15,0.05,0.0,prototype,prototype,0,1.0,1.0,565.9320999402553,1.506174087524414,0.3587509095668793,0.0,,0,1.0,1.0
153,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,693.6937998980284,1.4890007972717285,0.3810693025588989,0.0,,0,1.0,1.0
154,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,728.36870001629,1.5621956586837769,0.2933787703514099,0.0,,0,1.0,1.0
155,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.9866666793823242,0.9733333587646484,725.029299966991,1.5588200092315674,0.32272908091545105,0.004058757796883583,,0,0.800000011920929,0.800000011920929
