episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
20,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5866666436195374,0.5866666436195374,523.1610001064837,1.5868831872940063,0.26043084263801575,0.0,,0,,
21,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,448.94900009967387,1.571837306022644,0.2833661437034607,0.0,,0,,
22,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,445.04540017805994,1.5615168809890747,0.2859207093715668,0.0,,0,,
23,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,512.0464998763055,1.5823665857315063,0.270274817943573,0.0,,0,,
24,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,488.77190006896853,1.5724366903305054,0.288778692483902,0.0,,0,,
25,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,432.6335999649018,1.5840864181518555,0.26666146516799927,0.0,,0,,
26,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,448.91929998993874,1.5911626815795898,0.2580430209636688,0.0,,0,,
27,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,440.3629000298679,1.5867363214492798,0.2579267919063568,0.0,,0,,
28,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,459.09020002000034,1.5786813497543335,0.27446675300598145,0.0,,0,,
29,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,512.0117999613285,1.5838758945465088,0.2659195065498352,0.0,,0,,
30,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,462.72119996137917,1.5876778364181519,0.2589353024959564,0.0,,0,,
31,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,456.30640001036227,1.5877190828323364,0.26260754466056824,0.0,,0,,
32,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,433.57380013912916,1.5799399614334106,0.2759767174720764,0.0,,0,,
33,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,432.0660000666976,1.5758577585220337,0.28154483437538147,0.0,,0,,
34,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,467.34179998748004,1.572373390197754,0.2791502773761749,0.0,,0,,
35,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,440.6510000117123,1.5821057558059692,0.27266377210617065,0.0,,0,,
36,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,441.7936000972986,1.5844793319702148,0.26521068811416626,0.0,,0,,
37,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,433.29149996861815,1.576733946800232,0.2817614674568176,0.0,,0,,
38,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,462.61090016923845,1.5804592370986938,0.2767639756202698,0.0,,0,,
39,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,453.88190005905926,1.579221248626709,0.2772577106952667,0.0,,0,,
40,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,445.40799991227686,1.5791264772415161,0.27664002776145935,0.0,,0,,
41,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,438.82989999838173,1.5867440700531006,0.25989869236946106,0.0,,0,,
42,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,434.77519997395575,1.5874462127685547,0.265088826417923,0.0,,0,,
43,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,473.34590018726885,1.5722798109054565,0.27647849917411804,0.0,,0,,
44,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,434.2468997929245,1.5664963722229004,0.2910298705101013,0.0,,0,,
45,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,455.6100000627339,1.5890836715698242,0.2598054111003876,0.0,,0,,
46,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,443.74750019051135,1.5710585117340088,0.2887122631072998,0.0,,0,,
47,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,476.2301999144256,1.5802003145217896,0.2775355577468872,0.0,,0,,
48,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,456.52629993855953,1.577271580696106,0.2818131148815155,0.0,,0,,
49,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,492.2269999515265,1.5809966325759888,0.27477169036865234,0.0,,0,,
50,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,441.8793001677841,1.5745500326156616,0.2811974883079529,0.0,,0,,
51,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,449.42109985277057,1.5797101259231567,0.271115779876709,0.0,,0,,
52,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,439.419100061059,1.5882890224456787,0.2578086853027344,0.0,,0,,
53,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,486.9523998349905,1.5695486068725586,0.28500640392303467,0.0,,0,,
54,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,424.20589993707836,1.571631908416748,0.2895970046520233,0.0,,0,,
55,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,433.01889998838305,1.580283284187317,0.27348431944847107,0.0,,0,,
56,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,450.85630007088184,1.5754772424697876,0.27552521228790283,0.0,,0,,
57,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,436.42170005477965,1.589359164237976,0.2570371627807617,0.0,,0,,
58,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,470.6856000702828,1.577520489692688,0.27570581436157227,0.0,,0,,
59,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,445.6720999442041,1.5793768167495728,0.2756660580635071,0.0,,0,,
60,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,422.0610000193119,1.5821491479873657,0.2751103937625885,0.0,,0,,
61,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,449.0911001339555,1.5653127431869507,0.2862803041934967,0.0,,0,,
62,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,433.0305999610573,1.5882714986801147,0.2618367373943329,0.0,,0,,
63,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,468.7292999587953,1.5726515054702759,0.28499650955200195,0.0,,0,,
64,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,444.1708999220282,1.5908150672912598,0.2584763169288635,0.0,,0,,
65,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,441.2682999391109,1.5858280658721924,0.2608563303947449,0.0,,0,,
66,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,440.43419999070466,1.584419846534729,0.2711975574493408,0.0,,0,,
67,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,488.08160005137324,1.5858180522918701,0.2657511532306671,0.0,,0,,
68,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,484.16510014794767,1.575561285018921,0.27629682421684265,0.0,,0,,
69,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,461.5199000108987,1.576935052871704,0.27879607677459717,0.0,,0,,
70,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,435.91760005801916,1.5876693725585938,0.26466837525367737,0.0,,0,,
71,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,439.2792999278754,1.5747841596603394,0.27699434757232666,0.0,,0,,
72,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,422.40949999541044,1.5753600597381592,0.2851349115371704,0.0,,0,,
73,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,471.7808000277728,1.56346595287323,0.2898576557636261,0.0,,0,,
74,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,434.2199999373406,1.5934369564056396,0.2565217912197113,0.0,,0,,
75,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,432.6037000864744,1.574874997138977,0.2766430079936981,0.0,,0,,
76,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,429.7329999972135,1.576916217803955,0.27737435698509216,0.0,,0,,
77,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,437.70339991897345,1.5816855430603027,0.2724880576133728,0.0,,0,,
78,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,473.243499873206,1.5890977382659912,0.26466989517211914,0.0,,0,,
79,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,433.56569996103644,1.5663628578186035,0.28915709257125854,0.0,,0,,
80,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,435.800600098446,1.572704792022705,0.28361332416534424,0.0,,0,,
81,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,451.09029999002814,1.5907255411148071,0.24647651612758636,0.0,,0,,
82,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,442.83020007424057,1.578217625617981,0.2836039066314697,0.0,,0,,
83,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,450.5920000374317,1.5798166990280151,0.27487191557884216,0.0,,0,,
84,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,427.392799872905,1.5793417692184448,0.27516844868659973,0.0,,0,,
85,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,430.00920000486076,1.5757750272750854,0.27827152609825134,0.0,,0,,
86,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,432.91549989953637,1.5795644521713257,0.2740359306335449,0.0,,0,,
87,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,473.9693000447005,1.584641933441162,0.26852476596832275,0.0,,0,,
88,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,499.76369994692504,1.5654144287109375,0.2951483428478241,0.0,,0,,
89,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,444.9779998976737,1.5775662660598755,0.2795222997665405,0.0,,0,,
90,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,439.9039999116212,1.5667753219604492,0.28823336958885193,0.0,,0,,
91,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,430.2837001159787,1.580978274345398,0.27080610394477844,0.0,,0,,
92,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,436.7342998739332,1.5813566446304321,0.27154719829559326,0.0,,0,,
93,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,465.96459997817874,1.576881766319275,0.2832863926887512,0.0,,0,,
94,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,437.5269999727607,1.5828922986984253,0.26800891757011414,0.0,,0,,
95,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,436.0772999934852,1.5783077478408813,0.2773381769657135,0.0,,0,,
96,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,504.8855999484658,1.5735747814178467,0.28613147139549255,0.0,,0,,
97,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,468.47609989345074,1.5825393199920654,0.2702891528606415,0.0,,0,,
98,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,487.93859989382327,1.5877809524536133,0.2604992389678955,0.0,,0,,
99,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,467.73899998515844,1.5605366230010986,0.30112987756729126,0.0,,0,,
100,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,484.86540000885725,1.5736470222473145,0.2819126844406128,0.0,,0,,
101,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,457.6795999892056,1.5656644105911255,0.29120492935180664,0.0,,0,,
102,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,492.3621998168528,1.585695743560791,0.26657456159591675,0.0,,0,,
103,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,462.89229998365045,1.5861440896987915,0.26453420519828796,0.0,,0,,
104,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,483.76999981701374,1.5654401779174805,0.29141443967819214,0.0,,0,,
105,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,465.77719994820654,1.592567801475525,0.2562907040119171,0.0,,0,,
106,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,475.1204000785947,1.580502986907959,0.26504287123680115,0.0,,0,,
107,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,514.1721998807043,1.5818411111831665,0.2727171778678894,0.0,,0,,
108,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,438.4647000115365,1.5879203081130981,0.26091012358665466,0.0,,0,,
109,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,438.06130019947886,1.5903559923171997,0.2519665062427521,0.0,,0,,
110,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,433.626800077036,1.5775927305221558,0.27684006094932556,0.0,,0,,
111,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,430.87049992755055,1.5503628253936768,0.3146909475326538,0.0,,0,,
112,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,466.49049990810454,1.5813143253326416,0.27701640129089355,0.0,,0,,
113,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,439.3756000790745,1.579197645187378,0.27282893657684326,0.0,,0,,
114,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,436.898399842903,1.5833262205123901,0.2750129699707031,0.0,,0,,
115,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,439.19910001568496,1.5902146100997925,0.257258802652359,0.0,,0,,
116,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,425.24640006013215,1.5710622072219849,0.2934323847293854,0.0,,0,,
117,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,463.6252000927925,1.578613042831421,0.2739877700805664,0.0,,0,,
118,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,449.4467999320477,1.5901721715927124,0.25572195649147034,0.0,,0,,
119,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,432.5116998516023,1.5765106678009033,0.28074911236763,0.0,,0,,
120,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,447.36670004203916,1.5810343027114868,0.2721361219882965,0.0,,0,,
121,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,463.8691002037376,1.5702296495437622,0.289705365896225,0.0,,0,,
122,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,429.03609992936254,1.5851497650146484,0.2684248387813568,0.0,,0,,
123,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,441.84860005043447,1.5811257362365723,0.2691710293292999,0.0,,0,,
124,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,451.2336999177933,1.5911647081375122,0.2512078881263733,0.0,,0,,
125,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,465.8957999199629,1.580354928970337,0.2766673266887665,0.0,,0,,
126,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,460.48890007659793,1.5762262344360352,0.2797633707523346,0.0,,0,,
127,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,481.2165000475943,1.5835016965866089,0.2667294442653656,0.0,,0,,
128,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,476.3888001907617,1.5822845697402954,0.27119505405426025,0.0,,0,,
129,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,460.9964000992477,1.5847320556640625,0.2643696367740631,0.0,,0,,
130,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,485.3829999919981,1.5827200412750244,0.2734018862247467,0.0,,0,,
131,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,481.8297999445349,1.5842968225479126,0.26873621344566345,0.0,,0,,
132,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,458.4462000057101,1.5764447450637817,0.27942728996276855,0.0,,0,,
133,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,430.32349995337427,1.57915461063385,0.28152069449424744,0.0,,0,,
134,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,493.09180001728237,1.5842831134796143,0.27063843607902527,0.0,,0,,
135,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,473.6225998494774,1.5867778062820435,0.26546555757522583,0.0,,0,,
136,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,541.6786000132561,1.5946964025497437,0.24882899224758148,0.0,,0,,
137,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,495.62339996919036,1.5829743146896362,0.2649385333061218,0.0,,0,,
138,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,466.08110005035996,1.5764018297195435,0.2734815776348114,0.0,,0,,
139,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,430.4936002008617,1.5816996097564697,0.26836514472961426,0.0,,0,,
140,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,533.9152999222279,1.5742220878601074,0.2803408205509186,0.0,,0,,
141,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,567.9015999194235,1.5716356039047241,0.2832660377025604,0.0,,0,,
142,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,423.94159990362823,1.5777418613433838,0.28415265679359436,0.0,,0,,
143,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,438.9559000264853,1.5827133655548096,0.272235631942749,0.0,,0,,
144,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,457.6743000652641,1.5908634662628174,0.25517329573631287,0.0,,0,,
145,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,525.574600091204,1.5809909105300903,0.27925145626068115,0.0,,0,,
146,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,433.6753999814391,1.5686990022659302,0.2908124029636383,0.0,,0,,
147,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,434.7586000803858,1.5874766111373901,0.2668090760707855,0.0,,0,,
148,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,434.9289999809116,1.582252025604248,0.26779043674468994,0.0,,0,,
149,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,427.41860006935894,1.585353136062622,0.2665390372276306,0.0,,0,,
150,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,474.570200080052,1.5940749645233154,0.25585758686065674,0.0,,0,,
151,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.5733333230018616,0.5733333230018616,441.58879993483424,1.5840504169464111,0.26887065172195435,0.0,,0,,
152,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,440.1045001577586,1.5884555578231812,0.25970056653022766,0.0,,0,,
153,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,436.5560000296682,1.5736885070800781,0.28675350546836853,0.0,,0,,
154,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,452.5914001278579,1.5837758779525757,0.2609640061855316,0.0,,0,,
155,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,455.01310005784035,1.5701513290405273,0.27632781863212585,0.0,,0,,
156,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,439.4266000017524,1.5946898460388184,0.24877379834651947,0.0,,0,,
157,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,443.3027000632137,1.5789138078689575,0.26674604415893555,0.0,,0,,
158,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,434.75489993579686,1.5854134559631348,0.2718758285045624,0.0,,0,,
159,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,458.8279000017792,1.5815987586975098,0.2725191116333008,0.0,,0,,
160,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,428.4389999229461,1.583367109298706,0.26247137784957886,0.0,,0,,
161,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,441.2559000775218,1.5904072523117065,0.25834527611732483,0.0,,0,,
162,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,457.0472000632435,1.5777461528778076,0.27903255820274353,0.0,,0,,
163,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,461.59359999001026,1.5862771272659302,0.26133403182029724,0.0,,0,,
164,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,478.49659994244576,1.588307499885559,0.26047495007514954,0.0,,0,,
165,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,521.3982001878321,1.5825799703598022,0.2686558961868286,0.0,,0,,
166,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,507.42399995215237,1.5840200185775757,0.27114737033843994,0.0,,0,,
167,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,488.06379991583526,1.5804669857025146,0.2708618938922882,0.0,,0,,
168,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,438.4710998274386,1.5826479196548462,0.2719019651412964,0.0,,0,,
169,agent,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,481.25219997018576,1.5737649202346802,0.28387725353240967,0.0,,0,,
