episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
68,agent,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,422.97279997728765,1.4936357736587524,0.387106329202652,0.0,,0,,
69,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,449.7658000327647,1.469977617263794,0.3751165270805359,0.0,,0,,
70,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,461.7284999694675,1.549002766609192,0.30745625495910645,0.0,,0,,
71,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,458.48329993896186,1.4961527585983276,0.35889825224876404,0.0,,0,,
72,agent,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,415.45259999111295,1.4163689613342285,0.4147424101829529,0.0,,0,,
73,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,417.44019999168813,1.5054205656051636,0.33827143907546997,0.0,,0,,
74,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,405.577199999243,1.5112797021865845,0.35580962896347046,0.0,,0,,
75,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,415.77079985290766,1.4673373699188232,0.404898464679718,0.0,,0,,
76,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,438.17700003273785,1.4614124298095703,0.3967640995979309,0.0,,0,,
77,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,424.4549998547882,1.476338267326355,0.3768545985221863,0.0,,0,,
78,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,412.82139997929335,1.4671010971069336,0.38791900873184204,0.0,,0,,
79,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,418.6945999972522,1.506898045539856,0.35631123185157776,0.0,,0,,
80,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,514.5399000030011,1.4338704347610474,0.4019198715686798,0.0,,0,,
81,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,419.96129998005927,1.4589036703109741,0.3540647625923157,0.0,,0,,
82,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,431.3854998908937,1.4971762895584106,0.3599160313606262,0.0,,0,,
83,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,434.9100000690669,1.5559378862380981,0.2974938750267029,0.0,,0,,
84,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,418.18420006893575,1.4946315288543701,0.36655619740486145,0.0,,0,,
85,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,456.0096999630332,1.484481692314148,0.3762529790401459,0.0,,0,,
86,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,416.20100010186434,1.4964338541030884,0.35460880398750305,0.0,,0,,
87,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,421.9851999077946,1.4276856184005737,0.4166489839553833,0.0,,0,,
88,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,408.2656998652965,1.4891834259033203,0.3547900319099426,0.0,,0,,
89,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,436.69350002892315,1.4764442443847656,0.37740716338157654,0.0,,0,,
90,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,424.48310018517077,1.446743369102478,0.42479851841926575,0.0,,0,,
91,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,487.5308000482619,1.4156385660171509,0.4528883397579193,0.0,,0,,
92,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,436.77210016176105,1.532715082168579,0.3083907961845398,0.0,,0,,
93,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,420.9811999462545,1.4550395011901855,0.40747004747390747,0.0,,0,,
94,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,416.85270005837083,1.4878029823303223,0.36470943689346313,0.0,,0,,
95,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,463.7384999077767,1.4944994449615479,0.3497980833053589,0.0,,0,,
96,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,458.33649998530746,1.5235483646392822,0.33287400007247925,0.0,,0,,
97,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,414.7536000236869,1.4436893463134766,0.400297611951828,0.0,,0,,
98,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,415.88840004988015,1.4947679042816162,0.3636637032032013,0.0,,0,,
99,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,422.76180000044405,1.4400542974472046,0.39854615926742554,0.0,,0,,
100,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,427.9706999659538,1.5210155248641968,0.34851232171058655,0.0,,0,,
101,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,443.5391000006348,1.4909780025482178,0.35782474279403687,0.0,,0,,
102,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,411.0930999740958,1.5241817235946655,0.3424086570739746,0.0,,0,,
103,agent,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,417.1754999551922,1.5176154375076294,0.358389675617218,0.0,,0,,
104,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,451.1328998487443,1.4438303709030151,0.41836827993392944,0.0,,0,,
105,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,429.9008999951184,1.4643951654434204,0.35413020849227905,0.0,,0,,
106,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,427.594400011003,1.4717568159103394,0.4045444130897522,0.0,,0,,
107,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,461.99629991315305,1.519445538520813,0.335060179233551,0.0,,0,,
108,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,479.1296001058072,1.464389681816101,0.37535199522972107,0.0,,0,,
109,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,526.7160998191684,1.472447395324707,0.3872811496257782,0.0,,0,,
110,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,530.8322999626398,1.5627012252807617,0.294545441865921,0.0,,0,,
111,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,527.094499906525,1.4950028657913208,0.3647494316101074,0.0,,0,,
112,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,463.844999903813,1.4741339683532715,0.37211617827415466,0.0,,0,,
113,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,460.2985999081284,1.462094783782959,0.3860743045806885,0.0,,0,,
114,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,482.4530000332743,1.4906139373779297,0.36917582154273987,0.0,,0,,
115,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,490.0760999880731,1.514727234840393,0.3507816195487976,0.0,,0,,
116,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,476.8123999238014,1.4781948328018188,0.3757627308368683,0.0,,0,,
117,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,429.68479986302555,1.5652788877487183,0.2902369797229767,0.0,,0,,
118,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,439.5268000662327,1.4384300708770752,0.43527984619140625,0.0,,0,,
119,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,503.80990002304316,1.4525673389434814,0.4185255765914917,0.0,,0,,
120,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,575.8361001498997,1.4692007303237915,0.3877840042114258,0.0,,0,,
121,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,475.459499983117,1.528308391571045,0.32539308071136475,0.0,,0,,
122,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,551.87730002217,1.4707863330841064,0.3804400861263275,0.0,,0,,
123,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,509.6454999875277,1.4714622497558594,0.37863829731941223,0.0,,0,,
124,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,425.8922999724746,1.4944586753845215,0.3319958448410034,0.0,,0,,
125,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,420.71219999343157,1.4452189207077026,0.4046516716480255,0.0,,0,,
126,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,468.9555000513792,1.5290017127990723,0.3387996554374695,0.0,,0,,
127,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,504.5044000726193,1.5277159214019775,0.3334748446941376,0.0,,0,,
128,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,481.7964998073876,1.5144230127334595,0.34243765473365784,0.0,,0,,
129,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,479.0576999075711,1.4903428554534912,0.3731639087200165,0.0,,0,,
130,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,428.0281998217106,1.4763199090957642,0.3704562485218048,0.0,,0,,
131,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,413.614499848336,1.4765089750289917,0.37027010321617126,0.0,,0,,
132,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,419.9930001050234,1.4749293327331543,0.356380820274353,0.0,,0,,
133,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,414.38760003075004,1.4511016607284546,0.38849231600761414,0.0,,0,,
134,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,477.0048998761922,1.468706488609314,0.37728217244148254,0.0,,0,,
135,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,449.24969994463027,1.451117753982544,0.39825931191444397,0.0,,0,,
136,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,490.31370016746223,1.5451035499572754,0.3184163570404053,0.0,,0,,
137,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,432.93979996815324,1.5001367330551147,0.34786319732666016,0.0,,0,,
138,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,436.61239999346435,1.4556829929351807,0.3990055322647095,0.0,,0,,
139,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,412.8318999428302,1.4892934560775757,0.37174057960510254,0.0,,0,,
140,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,426.2106001842767,1.4679449796676636,0.3629087209701538,0.0,,0,,
141,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,421.7601998243481,1.5097066164016724,0.3395013213157654,0.0,,0,,
142,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,418.18629996851087,1.5234261751174927,0.33762991428375244,0.0,,0,,
143,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,447.5926000159234,1.4812417030334473,0.38411960005760193,0.0,,0,,
144,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,426.54379992745817,1.5294451713562012,0.34345123171806335,0.0,,0,,
145,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,427.92619997635484,1.5006911754608154,0.35355907678604126,0.0,,0,,
146,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,419.38289999961853,1.5248913764953613,0.3305782973766327,0.0,,0,,
147,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,449.6681001037359,1.517533540725708,0.34026190638542175,0.0,,0,,
148,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,445.4642999917269,1.4709129333496094,0.4018625020980835,0.0,,0,,
149,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,483.1209999974817,1.4984607696533203,0.3567006289958954,0.0,,0,,
150,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,486.95469996891916,1.4604698419570923,0.3993997275829315,0.0,,0,,
151,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,458.60760007053614,1.5861608982086182,0.2601902186870575,0.0,,0,,
152,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,443.92509991303086,1.5027737617492676,0.3499443531036377,0.0,,0,,
153,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,482.85580007359385,1.4462623596191406,0.41204482316970825,0.0,,0,,
154,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,424.59900001995265,1.4903318881988525,0.3655428886413574,0.0,,0,,
155,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,453.2992001622915,1.5253671407699585,0.3275328278541565,0.0,,0,,
156,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,453.0859000515193,1.5034091472625732,0.3509434461593628,0.0,,0,,
157,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,418.3763999026269,1.5388598442077637,0.3111174702644348,0.0,,0,,
158,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,474.79510004632175,1.4879944324493408,0.3433688282966614,0.0,,0,,
159,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,451.1458999477327,1.4891293048858643,0.3657875955104828,0.0,,0,,
160,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,422.8064001072198,1.5148550271987915,0.3578563332557678,0.0,,0,,
161,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,437.1042000129819,1.4692504405975342,0.38565462827682495,0.0,,0,,
162,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,451.6136001329869,1.4747978448867798,0.385365754365921,0.0,,0,,
163,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,428.8471001200378,1.427240014076233,0.4180259704589844,0.0,,0,,
164,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,419.87610002979636,1.496003270149231,0.359861820936203,0.0,,0,,
165,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,429.320199880749,1.548380732536316,0.3086048364639282,0.0,,0,,
166,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,431.5315999556333,1.4781323671340942,0.3852121829986572,0.0,,0,,
167,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,588.6204000562429,1.5210829973220825,0.3558347523212433,0.0,,0,,
168,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,725.2378999255598,1.4306366443634033,0.42375850677490234,0.0,,0,,
169,agent,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,657.5579999480397,1.4880560636520386,0.37693551182746887,0.0,,0,,
