episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
21,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,569.0337000414729,1.4527390003204346,0.39395377039909363,0.0,,0
22,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,588.7827000115067,1.4818618297576904,0.36622247099876404,0.0,,0
23,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,621.6536997817457,1.5227106809616089,0.3532980978488922,0.0,,0
24,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,624.0895001683384,1.4713060855865479,0.3816637694835663,0.0,,0
25,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,769.8856999631971,1.4946337938308716,0.3648868203163147,0.0,,0
26,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,626.8909000791609,1.4783549308776855,0.37463775277137756,0.0,,0
27,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,647.1947999671102,1.4314332008361816,0.4287819564342499,0.0,,0
28,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,820.3137998934835,1.5034193992614746,0.3344305753707886,0.0,,0
29,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,548.2465999666601,1.4307408332824707,0.38755011558532715,0.0,,0
30,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,545.9026000462472,1.480646014213562,0.3820708394050598,0.0,,0
31,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,602.3186000529677,1.5173990726470947,0.33756023645401,0.0,,0
32,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,524.8513000551611,1.49271559715271,0.3686215579509735,0.0,,0
33,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,535.2910000365227,1.4764858484268188,0.3689536452293396,0.0,,0
34,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,576.4776999130845,1.4383915662765503,0.41069531440734863,0.0,,0
35,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,582.0951000787318,1.4529998302459717,0.4079545736312866,0.0,,0
36,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,532.5824001338333,1.4869277477264404,0.3599833548069,0.0,,0
37,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,558.6260999552906,1.4496830701828003,0.41027164459228516,0.0,,0
38,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,584.4012000598013,1.4840458631515503,0.3489666283130646,0.0,,0
39,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,496.4648000895977,1.528438687324524,0.3456738293170929,0.0,,0
40,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,467.40480000153184,1.5050944089889526,0.3473736047744751,0.0,,0
41,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,461.2885001115501,1.4978660345077515,0.3301836848258972,0.0,,0
42,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,421.329100150615,1.5288316011428833,0.3285534679889679,0.0,,0
43,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,421.02450015954673,1.4707367420196533,0.37409865856170654,0.0,,0
44,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,431.37299991212785,1.5255212783813477,0.34228843450546265,0.0,,0
45,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,409.97819998301566,1.5120540857315063,0.35547083616256714,0.0,,0
46,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,413.48750004544854,1.4882965087890625,0.3799906373023987,0.0,,0
47,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,424.99350011348724,1.4830659627914429,0.38046038150787354,0.0,,0
48,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,449.0493000485003,1.5159015655517578,0.34248030185699463,0.0,,0
49,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,432.0060000754893,1.5057264566421509,0.35644763708114624,0.0,,0
50,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,434.79040008969605,1.4710252285003662,0.3732643127441406,0.0,,0
51,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,418.64489996805787,1.4836089611053467,0.370174378156662,0.0,,0
52,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,413.14019984565675,1.5107028484344482,0.3455146253108978,0.0,,0
53,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,457.5502001680434,1.5350747108459473,0.32032451033592224,0.0,,0
54,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,419.2185001447797,1.4888826608657837,0.3415023684501648,0.0,,0
55,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,415.68579990416765,1.41195809841156,0.41205543279647827,0.0,,0
56,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,412.83090016804636,1.5175879001617432,0.34300696849823,0.0,,0
57,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,458.79240008071065,1.4849239587783813,0.37318986654281616,0.0,,0
58,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,455.43269999325275,1.550825834274292,0.31255465745925903,0.0,,0
59,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,496.2591000366956,1.3901079893112183,0.40751007199287415,0.0,,0
60,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,496.9244999811053,1.5395478010177612,0.32375457882881165,0.0,,0
61,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,417.45890001766384,1.4895377159118652,0.38024088740348816,0.0,,0
62,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,423.43739978969097,1.482578992843628,0.3942160904407501,0.0,,0
63,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,444.17260005138814,1.5181384086608887,0.33426305651664734,0.0,,0
64,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,427.6886999141425,1.545192837715149,0.31192442774772644,0.0,,0
65,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,466.99239988811314,1.4586753845214844,0.4024882912635803,0.0,,0
66,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,461.796399904415,1.505574107170105,0.3420516550540924,0.0,,0
67,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,457.92519999668,1.4526290893554688,0.4095618724822998,0.0,,0
68,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,487.37540002912283,1.5067559480667114,0.3557092845439911,0.0,,0
69,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,426.94459995254874,1.4382128715515137,0.40228670835494995,0.0,,0
70,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,457.0303000509739,1.4747049808502197,0.3956061005592346,0.0,,0
71,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,481.96819983422756,1.4771491289138794,0.39784711599349976,0.0,,0
72,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,454.9821999389678,1.4467639923095703,0.38368937373161316,0.0,,0
73,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,417.5255000591278,1.4467735290527344,0.405147910118103,0.0,,0
74,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,447.8825000114739,1.5435000658035278,0.30927881598472595,0.0,,0
75,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,419.02929986827075,1.5475555658340454,0.31071579456329346,0.0,,0
76,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,423.4654000028968,1.493551254272461,0.36561381816864014,0.0,,0
77,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,441.1731001455337,1.4851676225662231,0.3778717815876007,0.0,,0
78,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,507.4738999828696,1.4632233381271362,0.3905618190765381,0.0,,0
79,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,480.59439985081553,1.4903241395950317,0.3797607719898224,0.0,,0
80,proto,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,442.18720006756485,1.4821323156356812,0.37844881415367126,0.0,,0
81,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,422.1866999287158,1.5002760887145996,0.3378121852874756,0.0,,0
82,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,413.0551000125706,1.4708610773086548,0.400627076625824,0.0,,0
83,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,452.3295001126826,1.5256749391555786,0.31914231181144714,0.0,,0
84,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,415.99010000936687,1.4889148473739624,0.36589857935905457,0.0,,0
85,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,426.8461999017745,1.484097957611084,0.36901554465293884,0.0,,0
86,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,412.02130005694926,1.4978798627853394,0.36280858516693115,0.0,,0
87,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,415.0127999018878,1.483416199684143,0.3712656795978546,0.0,,0
88,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,462.972299894318,1.4383660554885864,0.3976757228374481,0.0,,0
89,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,453.276899876073,1.4552582502365112,0.4170876443386078,0.0,,0
90,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,414.96390011161566,1.4765384197235107,0.36084356904029846,0.0,,0
91,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,422.13799990713596,1.5266289710998535,0.3334231674671173,0.0,,0
92,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,422.62929980643094,1.4947686195373535,0.37446239590644836,0.0,,0
93,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,422.8334000799805,1.4667870998382568,0.3868330121040344,0.0,,0
94,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,419.384699780494,1.4322092533111572,0.3812233805656433,0.0,,0
95,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,413.8170999940485,1.5511956214904785,0.30191972851753235,0.0,,0
96,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,412.91940002702177,1.49661386013031,0.3430173397064209,0.0,,0
97,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,494.20489999465644,1.4613314867019653,0.4099567234516144,0.0,,0
98,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,490.88030005805194,1.4530041217803955,0.39272597432136536,0.0,,0
99,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,429.613399785012,1.493476390838623,0.33888721466064453,0.0,,0
100,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,421.2980999145657,1.4669424295425415,0.41317376494407654,0.0,,0
101,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,426.04220006614923,1.48215913772583,0.3639824390411377,0.0,,0
102,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,412.070200080052,1.4460917711257935,0.40634194016456604,0.0,,0
103,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,440.33379992470145,1.4217406511306763,0.4205707013607025,0.0,,0
104,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,409.6758000086993,1.476768970489502,0.3675023019313812,0.0,,0
105,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,416.05270002037287,1.496030330657959,0.36877742409706116,0.0,,0
106,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,414.69310014508665,1.5197340250015259,0.33513593673706055,0.0,,0
107,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,406.7697999998927,1.4388298988342285,0.42826589941978455,0.0,,0
108,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,454.0344001725316,1.4710863828659058,0.37667185068130493,0.0,,0
109,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,402.85769989714026,1.4827996492385864,0.3798680007457733,0.0,,0
110,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,421.91749997437,1.5199151039123535,0.3526301681995392,0.0,,0
111,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,436.44260009750724,1.4527591466903687,0.42465418577194214,0.0,,0
112,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,418.9791998360306,1.4677468538284302,0.3950273096561432,0.0,,0
113,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,450.2485999837518,1.5339370965957642,0.3327219784259796,0.0,,0
114,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,412.9263998474926,1.4983583688735962,0.34796491265296936,0.0,,0
115,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,417.8167001809925,1.5114716291427612,0.34711122512817383,0.0,,0
116,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,411.2975001335144,1.4282207489013672,0.418054461479187,0.0,,0
117,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,462.3321001417935,1.4438444375991821,0.4068540930747986,0.0,,0
118,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,451.30780013278127,1.520288348197937,0.34231460094451904,0.0,,0
119,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,493.0392000824213,1.474219799041748,0.3884090483188629,0.0,,0
120,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,407.7625998761505,1.482669472694397,0.3689393997192383,0.0,,0
121,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,460.6041999068111,1.5030646324157715,0.3638690412044525,0.0,,0
122,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,421.98979994282126,1.4998753070831299,0.35914596915245056,0.0,,0
123,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,415.51520000211895,1.512413501739502,0.34468260407447815,0.0,,0
124,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,459.8598999436945,1.5285825729370117,0.3229946792125702,0.0,,0
125,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,413.90320006757975,1.551659107208252,0.30449408292770386,0.0,,0
126,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,417.86710009910166,1.5455639362335205,0.3166617453098297,0.0,,0
127,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,411.96250007487833,1.497033953666687,0.33624956011772156,0.0,,0
128,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,423.6683000344783,1.4777493476867676,0.3954129219055176,0.0,,0
129,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,431.86410004273057,1.4946571588516235,0.37558701634407043,0.0,,0
130,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,413.11189997941256,1.4530361890792847,0.39176273345947266,0.0,,0
131,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,410.9265999868512,1.4629231691360474,0.38252758979797363,0.0,,0
132,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,428.5101001150906,1.4716987609863281,0.3757660388946533,0.0,,0
133,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,472.68830006942153,1.4673874378204346,0.3779808580875397,0.0,,0
134,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,427.974299993366,1.4993057250976562,0.3643534779548645,0.0,,0
135,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,414.1838999930769,1.5214664936065674,0.34824666380882263,0.0,,0
136,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,417.5954000093043,1.4627832174301147,0.3743457794189453,0.0,,0
137,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,417.6322999410331,1.5078662633895874,0.3502733111381531,0.0,,0
138,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,432.27779981680214,1.4636250734329224,0.39882802963256836,0.0,,0
139,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,491.37920001521707,1.5256448984146118,0.3220875561237335,0.0,,0
140,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,432.95869999565184,1.472527027130127,0.3820178508758545,0.0,,0
141,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,421.6422000899911,1.5447797775268555,0.3162407875061035,0.0,,0
142,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,420.1996000483632,1.4954644441604614,0.36321407556533813,0.0,,0
143,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,410.57910001836717,1.4972736835479736,0.3753592073917389,0.0,,0
144,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,463.51170004345477,1.495797872543335,0.3707118332386017,0.0,,0
145,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,418.97640004754066,1.4418619871139526,0.40242913365364075,0.0,,0
146,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,411.40129999257624,1.5281840562820435,0.3361666798591614,0.0,,0
147,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,416.16209992207587,1.4889031648635864,0.3795710802078247,0.0,,0
148,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,434.2145000118762,1.4995661973953247,0.3603150546550751,0.0,,0
149,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,455.17700002528727,1.5272234678268433,0.3279518485069275,0.0,,0
150,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,435.3462001308799,1.511305332183838,0.33949270844459534,0.0,,0
151,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,439.11979999393225,1.4810612201690674,0.3875596821308136,0.0,,0
152,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,418.05570013821125,1.4504624605178833,0.40156498551368713,0.0,,0
153,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,421.50840000249445,1.5122039318084717,0.3664915859699249,0.0,,0
154,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,436.9314999785274,1.4921671152114868,0.3728915750980377,0.0,,0
155,proto,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,418.73020003549755,1.5341235399246216,0.3237806558609009,0.0,,0
156,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,423.90970000997186,1.5179879665374756,0.34875479340553284,0.0,,0
157,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,414.26010010764,1.4488605260849,0.3776416480541229,0.0,,0
158,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,466.8855001218617,1.4825942516326904,0.35207051038742065,0.0,,0
159,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,449.52300004661083,1.4657727479934692,0.38863405585289,0.0,,0
160,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,480.06809991784394,1.484281063079834,0.3807999789714813,0.0,,0
161,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,434.8762999288738,1.4380381107330322,0.3762974143028259,0.0,,0
162,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,417.0733999926597,1.5381689071655273,0.3240087032318115,0.0,,0
163,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,430.4782999679446,1.4412505626678467,0.41371679306030273,0.0,,0
164,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,414.6459000185132,1.4695645570755005,0.3949037790298462,0.0,,0
165,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,486.7576998658478,1.4482961893081665,0.4045701026916504,0.0,,0
166,proto,5,1,15,0.05,0.0,prototype,prototype,0,1.0,1.0,455.93869988806546,1.4424707889556885,0.41921842098236084,0.0,,0
167,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,426.50739988312125,1.5191208124160767,0.32956191897392273,0.0,,0
168,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,432.6275000348687,1.5518337488174438,0.3150629997253418,0.0,,0
169,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,481.23060003854334,1.4449176788330078,0.4098694920539856,0.0,,0
170,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,489.84039993956685,1.481077790260315,0.3817249536514282,0.0,,0
171,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,481.9529999513179,1.4348719120025635,0.3654427230358124,0.0,,0
172,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,447.53709994256496,1.491777777671814,0.37436360120773315,0.0,,0
173,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,483.1230998970568,1.4958875179290771,0.37097540497779846,0.0,,0
