episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
73,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,430.0220001023263,1.5766159296035767,0.2792407274246216,0.0,,0
74,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,439.77599986828864,1.583886981010437,0.2634441554546356,0.0,,0
75,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,413.19700004532933,1.5845080614089966,0.2719039022922516,0.0,,0
76,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,444.02850000187755,1.5726336240768433,0.28422364592552185,0.0,,0
77,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,462.6952998805791,1.5822978019714355,0.2655072510242462,0.0,,0
78,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,423.99360006675124,1.5778305530548096,0.268820583820343,0.0,,0
79,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,411.40219988301396,1.5769740343093872,0.2840340733528137,0.0,,0
80,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,421.02269991301,1.5775249004364014,0.2766757309436798,0.0,,0
81,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,450.88960020802915,1.5846327543258667,0.2682023048400879,0.0,,0
82,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,437.73879995569587,1.5875701904296875,0.25914427638053894,0.0,,0
83,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,497.2264999523759,1.569837212562561,0.289155513048172,0.0,,0
84,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,419.2515001632273,1.5851545333862305,0.26946955919265747,0.0,,0
85,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,413.40190009213984,1.5797582864761353,0.2758941650390625,0.0,,0
86,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,427.8157998342067,1.5675452947616577,0.2887161672115326,0.0,,0
87,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,424.182599876076,1.586894154548645,0.26400765776634216,0.0,,0
88,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,478.4578999970108,1.571023941040039,0.2957238256931305,0.0,,0
89,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,421.3344999589026,1.5842291116714478,0.2693878412246704,0.0,,0
90,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,425.04070000723004,1.5823099613189697,0.2640288770198822,0.0,,0
91,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,428.85840008966625,1.5808122158050537,0.275368869304657,0.0,,0
92,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,410.0110998842865,1.5840610265731812,0.2657412886619568,0.0,,0
93,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,455.62869985587895,1.5697286128997803,0.2943735718727112,0.0,,0
94,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,510.77089994214475,1.589417576789856,0.2625647187232971,0.0,,0
95,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,427.77780001051724,1.5803343057632446,0.26488664746284485,0.0,,0
96,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,431.11420003697276,1.579133152961731,0.2797362804412842,0.0,,0
97,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,438.43940016813576,1.5809605121612549,0.2687564194202423,0.0,,0
98,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,434.27630001679063,1.5906673669815063,0.2540597915649414,0.0,,0
99,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,407.7331000007689,1.569542407989502,0.29292917251586914,0.0,,0
100,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,416.13150015473366,1.5701955556869507,0.2759430408477783,0.0,,0
101,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,420.884600142017,1.577414870262146,0.2786649167537689,0.0,,0
102,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,430.72529998607934,1.5751065015792847,0.27684324979782104,0.0,,0
103,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,480.2180000115186,1.5852073431015015,0.27148017287254333,0.0,,0
104,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,454.8935000784695,1.5901918411254883,0.2621925473213196,0.0,,0
105,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,413.48350001499057,1.5790770053863525,0.28205448389053345,0.0,,0
106,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,437.71560001187027,1.5942679643630981,0.2502961754798889,0.0,,0
107,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,427.4093999993056,1.5803208351135254,0.27601858973503113,0.0,,0
108,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,445.42200001887977,1.577182650566101,0.28154727816581726,0.0,,0
109,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,419.04619988054037,1.5771564245224,0.2830696403980255,0.0,,0
110,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,480.196800082922,1.5894018411636353,0.2575099766254425,0.0,,0
111,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6800000071525574,0.6800000071525574,476.7285999841988,1.5844237804412842,0.26282498240470886,0.0,,0
112,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,424.54189993441105,1.5917632579803467,0.2540540397167206,0.0,,0
113,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,461.4812000654638,1.5819028615951538,0.27439868450164795,0.0,,0
114,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,411.1011999193579,1.5836045742034912,0.2697578966617584,0.0,,0
115,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,428.14740003086627,1.5817030668258667,0.2674202620983124,0.0,,0
116,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,413.96869998425245,1.5762394666671753,0.2825603187084198,0.0,,0
117,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,431.2104000709951,1.5685296058654785,0.2824693024158478,0.0,,0
118,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,479.4652001000941,1.5822430849075317,0.27164486050605774,0.0,,0
119,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,409.5519999973476,1.5754834413528442,0.27508440613746643,0.0,,0
120,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,422.8775000665337,1.5781638622283936,0.2807331383228302,0.0,,0
121,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,425.6706000305712,1.5858726501464844,0.2630996108055115,0.0,,0
122,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,442.83830001950264,1.5887724161148071,0.2618939280509949,0.0,,0
123,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,475.4296001046896,1.5728999376296997,0.28876256942749023,0.0,,0
124,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,441.3734001573175,1.5899410247802734,0.25492051243782043,0.0,,0
125,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,435.176600003615,1.5892958641052246,0.26148465275764465,0.0,,0
126,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,447.5141998846084,1.5911142826080322,0.25432053208351135,0.0,,0
127,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,415.99010000936687,1.5876680612564087,0.26217180490493774,0.0,,0
128,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,459.8556000273675,1.5907058715820312,0.25750142335891724,0.0,,0
129,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,425.5953000392765,1.5740530490875244,0.28728342056274414,0.0,,0
130,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,423.13390015624464,1.5859005451202393,0.2707577645778656,0.0,,0
131,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,414.8212999571115,1.5808988809585571,0.2784684896469116,0.0,,0
132,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,419.39730010926723,1.589164137840271,0.25811609625816345,0.0,,0
133,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,461.97060006670654,1.583650827407837,0.27011358737945557,0.0,,0
134,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,422.695399960503,1.589269995689392,0.26310208439826965,0.0,,0
135,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,427.00210004113615,1.5642287731170654,0.2938118875026703,0.0,,0
136,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,490.1850000023842,1.5864651203155518,0.26639503240585327,0.0,,0
137,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,517.4980000592768,1.5830529928207397,0.2739522159099579,0.0,,0
138,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,535.2708999998868,1.5778409242630005,0.2736932635307312,0.0,,0
139,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,454.61810007691383,1.5910205841064453,0.2498491108417511,0.0,,0
140,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,476.951900171116,1.5678707361221313,0.2974359095096588,0.0,,0
141,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,506.10480015166104,1.5696377754211426,0.2897031903266907,0.0,,0
142,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,506.560199894011,1.577122688293457,0.2767811715602875,0.0,,0
143,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,492.1210999600589,1.5858066082000732,0.26968687772750854,0.0,,0
144,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,481.19419999420643,1.5835821628570557,0.27344363927841187,0.0,,0
145,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,458.9386999141425,1.5661728382110596,0.29131367802619934,0.0,,0
146,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,447.6021002046764,1.573357105255127,0.2871626913547516,0.0,,0
147,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,458.9589999523014,1.5703253746032715,0.28773197531700134,0.0,,0
148,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,410.98090005107224,1.5843576192855835,0.26927104592323303,0.0,,0
149,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,426.91830010153353,1.5911508798599243,0.2580687701702118,0.0,,0
150,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,413.23950001969934,1.579799771308899,0.2777007222175598,0.0,,0
151,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,414.8928001523018,1.5850646495819092,0.2682332396507263,0.0,,0
152,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,454.25450010225177,1.5766611099243164,0.2726137936115265,0.0,,0
153,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,426.6705000773072,1.5788936614990234,0.2782987058162689,0.0,,0
154,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,409.20220012776554,1.5740950107574463,0.2825342118740082,0.0,,0
155,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,415.0372000876814,1.5639103651046753,0.2915761172771454,0.0,,0
156,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,432.2801998350769,1.5677396059036255,0.286493182182312,0.0,,0
157,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,435.0484998431057,1.585860252380371,0.27080586552619934,0.0,,0
158,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,418.9504999667406,1.5774837732315063,0.2798457443714142,0.0,,0
159,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,397.82409998588264,1.5762126445770264,0.2779543697834015,0.0,,0
160,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,403.82459992542863,1.5807281732559204,0.27326056361198425,0.0,,0
161,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.653333306312561,0.653333306312561,470.0253000482917,1.5868449211120605,0.25982555747032166,0.0,,0
162,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,465.75259999372065,1.5844238996505737,0.2687995433807373,0.0,,0
163,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,470.03729990683496,1.5719143152236938,0.284634530544281,0.0,,0
164,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,410.7682998292148,1.5796947479248047,0.27704697847366333,0.0,,0
165,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,456.45969989709556,1.577544093132019,0.2835528552532196,0.0,,0
166,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,501.76989985629916,1.5702093839645386,0.287582665681839,0.0,,0
167,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,461.61579992622137,1.5820670127868652,0.26101693511009216,0.0,,0
168,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,455.9679999947548,1.5804368257522583,0.2761286497116089,0.0,,0
169,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,573.6390999518335,1.5798835754394531,0.27603089809417725,0.0,,0
170,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,561.9353000074625,1.584825873374939,0.2638477087020874,0.0,,0
171,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,494.77770016528666,1.560244083404541,0.30193090438842773,0.0,,0
172,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,524.7581999283284,1.571315884590149,0.28393611311912537,0.0,,0
173,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.746666669845581,0.746666669845581,509.11600003018975,1.582700490951538,0.2673933804035187,0.0,,0
174,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,478.1169001944363,1.5782924890518188,0.28024834394454956,0.0,,0
