episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
27,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.4533333480358124,0.41333332657814026,410.6934000737965,1.6053165197372437,0.2249644696712494,0.0006329602329060435,,0,0.6000000238418579,0.800000011920929
28,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,465.0042001157999,1.6091713905334473,0.20630723237991333,0.0,,0,0.20000000298023224,0.20000000298023224
29,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,424.0561001934111,1.608852505683899,0.2087291032075882,0.0,,0,1.0,0.6000000238418579
30,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,425.94469990581274,1.6090965270996094,0.20673391222953796,0.0,,0,0.6000000238418579,0.6000000238418579
31,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,433.22640005499125,1.6091502904891968,0.20608186721801758,0.0,,0,0.800000011920929,0.6000000238418579
32,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,445.9060998633504,1.6090188026428223,0.20802441239356995,0.0,,0,0.6000000238418579,0.6000000238418579
33,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,415.4325998388231,1.6090035438537598,0.20787303149700165,0.0,,0,0.20000000298023224,0.20000000298023224
34,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.4266666769981384,0.41333332657814026,398.5021999105811,1.604622721672058,0.22776420414447784,0.0007459272164851427,,0,0.20000000298023224,0.4000000059604645
35,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,400.60829976573586,1.6090706586837769,0.20731182396411896,0.0,,0,0.4000000059604645,0.4000000059604645
36,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,418.80960017442703,1.6091681718826294,0.20610496401786804,0.0,,0,0.4000000059604645,0.4000000059604645
37,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.25333333015441895,0.30666667222976685,440.53740007802844,1.6054373979568481,0.22445063292980194,0.0006662652012892067,,0,0.0,0.4000000059604645
38,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,400.12639993801713,1.6089987754821777,0.20741435885429382,0.0,,0,0.6000000238418579,0.20000000298023224
39,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,410.59149987995625,1.6089472770690918,0.20778870582580566,0.0,,0,0.20000000298023224,0.20000000298023224
40,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,466.83769999071956,1.6090278625488281,0.20702418684959412,0.0,,0,1.0,0.800000011920929
41,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,412.7120999619365,1.60910165309906,0.20658880472183228,0.0,,0,0.6000000238418579,0.4000000059604645
42,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,522.2100000828505,1.6086921691894531,0.20955489575862885,0.0,,0,0.4000000059604645,0.4000000059604645
43,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,404.88129993900657,1.6089059114456177,0.20853792130947113,0.0,,0,0.800000011920929,0.6000000238418579
44,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,427.2281997837126,1.6091395616531372,0.20638979971408844,0.0,,0,0.0,0.0
45,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.54666668176651,0.5733333230018616,447.3720001988113,1.6031795740127563,0.23107758164405823,0.0008578982669860125,,0,0.4000000059604645,0.6000000238418579
46,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,395.6315000541508,1.6090223789215088,0.20706064999103546,0.0,,0,1.0,0.6000000238418579
47,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,398.995999712497,1.6091378927230835,0.2060195356607437,0.0,,0,0.6000000238418579,0.4000000059604645
48,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,411.8837998248637,1.6091338396072388,0.20597004890441895,0.0,,0,0.4000000059604645,0.0
49,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,422.9755001142621,1.6088252067565918,0.2085263431072235,0.0,,0,0.6000000238418579,0.6000000238418579
50,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,396.76820021122694,1.6091076135635376,0.20697368681430817,0.0,,0,0.6000000238418579,0.6000000238418579
51,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,449.09599982202053,1.6090737581253052,0.20636843144893646,0.0,,0,0.0,0.0
52,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,419.6918001398444,1.6089898347854614,0.20729711651802063,0.0,,0,0.0,0.0
53,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,399.178100284189,1.6091575622558594,0.2061331421136856,0.0,,0,0.20000000298023224,0.0
54,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,437.94510001316667,1.6090983152389526,0.20633858442306519,0.0,,0,0.6000000238418579,0.4000000059604645
55,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3866666555404663,0.3199999928474426,438.3662003092468,1.6043884754180908,0.22792315483093262,0.000735605601221323,,0,0.6000000238418579,0.6000000238418579
56,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.2800000011920929,0.3199999928474426,431.43250001594424,1.604632019996643,0.22667020559310913,0.0007735351100564003,,0,0.20000000298023224,0.20000000298023224
57,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3866666555404663,0.4533333480358124,471.69729974120855,1.604256272315979,0.22875747084617615,0.0008091888739727437,,0,0.0,0.20000000298023224
58,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,436.2045996822417,1.609195590019226,0.20592746138572693,0.0,,0,0.4000000059604645,0.20000000298023224
59,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3866666555404663,0.36000001430511475,406.67059971019626,1.6048269271850586,0.2253303825855255,0.0007527827401645482,,0,0.0,0.20000000298023224
60,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,462.6939003355801,1.6091382503509521,0.20653055608272552,0.0,,0,0.6000000238418579,0.6000000238418579
61,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,400.454199872911,1.6089776754379272,0.2077663540840149,0.0,,0,0.6000000238418579,0.6000000238418579
62,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,438.33360029384494,1.6088600158691406,0.20867791771888733,0.0,,0,1.0,0.800000011920929
63,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,397.9421001859009,1.6089404821395874,0.20801042020320892,0.0,,0,0.800000011920929,0.800000011920929
64,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,421.10919998958707,1.6091138124465942,0.20687472820281982,0.0,,0,0.20000000298023224,0.20000000298023224
65,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,408.63450011238456,1.6091960668563843,0.20578061044216156,0.0,,0,0.800000011920929,0.800000011920929
66,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,452.49960012733936,1.6089648008346558,0.20789915323257446,0.0,,0,0.6000000238418579,0.6000000238418579
67,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,405.14429984614253,1.609131932258606,0.20630814135074615,0.0,,0,0.20000000298023224,0.20000000298023224
68,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.5333333611488342,0.5066666603088379,434.9326998926699,1.6044893264770508,0.22793713212013245,0.0006492307293228805,,0,0.800000011920929,0.800000011920929
69,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.2800000011920929,0.2800000011920929,434.91770001128316,1.6048425436019897,0.22671936452388763,0.0007323684403672814,,0,0.4000000059604645,0.6000000238418579
70,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,422.9528000578284,1.6080914735794067,0.21181181073188782,0.0,,0,0.20000000298023224,0.20000000298023224
71,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,399.012700188905,1.608973741531372,0.2076914757490158,0.0,,0,0.6000000238418579,0.4000000059604645
72,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,446.4602000080049,1.6090338230133057,0.20741146802902222,0.0,,0,0.4000000059604645,0.4000000059604645
73,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.36000001430511475,431.591700296849,1.6047722101211548,0.22494588792324066,0.000725305755622685,,0,0.0,0.4000000059604645
74,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,417.17870021238923,1.609076976776123,0.20662182569503784,0.0,,0,0.6000000238418579,0.4000000059604645
75,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5866666436195374,0.5866666436195374,414.91479985415936,1.6088944673538208,0.20857608318328857,0.0,,0,0.6000000238418579,0.6000000238418579
76,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,418.9443998038769,1.6091117858886719,0.20679868757724762,0.0,,0,0.6000000238418579,0.6000000238418579
77,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,413.3999003097415,1.6091136932373047,0.20636045932769775,0.0,,0,0.20000000298023224,0.20000000298023224
78,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,492.7023998461664,1.609036922454834,0.20716212689876556,0.0,,0,0.4000000059604645,0.20000000298023224
79,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,391.4049002341926,1.608896017074585,0.20866405963897705,0.0,,0,0.4000000059604645,0.20000000298023224
80,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,443.3808997273445,1.6090965270996094,0.20669621229171753,0.0,,0,0.20000000298023224,0.20000000298023224
81,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,411.61209996789694,1.6090155839920044,0.2072339504957199,0.0,,0,0.4000000059604645,0.20000000298023224
82,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,401.2285997159779,1.6090617179870605,0.20698797702789307,0.0,,0,0.4000000059604645,0.4000000059604645
83,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,406.8638002499938,1.6089801788330078,0.20770198106765747,0.0,,0,0.4000000059604645,0.20000000298023224
84,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,497.57650028914213,1.609156847000122,0.20621788501739502,0.0,,0,0.0,0.0
85,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,445.3742001205683,1.6091159582138062,0.20607690513134003,0.0,,0,0.20000000298023224,0.20000000298023224
86,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,403.82090024650097,1.609154462814331,0.20613808929920197,0.0,,0,0.20000000298023224,0.20000000298023224
87,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,460.5392999947071,1.6091244220733643,0.20668207108974457,0.0,,0,0.800000011920929,0.800000011920929
88,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.5199999809265137,0.54666668176651,433.7905999273062,1.6039083003997803,0.22868146002292633,0.0007824159692972898,,0,0.6000000238418579,0.6000000238418579
89,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.46666666865348816,426.7762000672519,1.6034735441207886,0.22895413637161255,0.0009441688889637589,,0,0.0,0.20000000298023224
90,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5866666436195374,0.5866666436195374,418.48160000517964,1.6090351343154907,0.20776762068271637,0.0,,0,0.0,0.0
91,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,411.14130010828376,1.609084963798523,0.20701059699058533,0.0,,0,0.800000011920929,0.800000011920929
92,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,403.8440999574959,1.6090010404586792,0.20686976611614227,0.0,,0,0.6000000238418579,0.6000000238418579
93,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,401.3386000879109,1.6087894439697266,0.2091621309518814,0.0,,0,0.4000000059604645,0.4000000059604645
94,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,443.0370000191033,1.609222650527954,0.20541396737098694,0.0,,0,0.800000011920929,0.6000000238418579
95,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,502.9068998992443,1.6090317964553833,0.20715823769569397,0.0,,0,0.4000000059604645,0.4000000059604645
96,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,423.52009983733296,1.609192967414856,0.2059442102909088,0.0,,0,0.20000000298023224,0.0
97,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,471.5508003719151,1.609123945236206,0.20634889602661133,0.0,,0,0.4000000059604645,0.4000000059604645
98,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,511.5414997562766,1.609137773513794,0.20626673102378845,0.0,,0,0.20000000298023224,0.20000000298023224
99,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,482.25519992411137,1.6089756488800049,0.20793528854846954,0.0,,0,0.4000000059604645,0.4000000059604645
100,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,444.45089995861053,1.60916268825531,0.20610806345939636,0.0,,0,0.20000000298023224,0.20000000298023224
101,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,428.2168000936508,1.609115719795227,0.20665359497070312,0.0,,0,0.6000000238418579,0.6000000238418579
102,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.4000000059604645,439.04650025069714,1.6041321754455566,0.22733484208583832,0.000810061173979193,,0,0.0,0.0
103,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.4266666769981384,0.5066666603088379,466.79869992658496,1.6038905382156372,0.2274061143398285,0.0008267738157883286,,0,0.20000000298023224,0.20000000298023224
104,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,416.2893001921475,1.6090940237045288,0.20666877925395966,0.0,,0,0.4000000059604645,0.4000000059604645
105,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,411.1036998219788,1.6090937852859497,0.20710739493370056,0.0,,0,0.4000000059604645,0.4000000059604645
106,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,434.12009999156,1.6089928150177002,0.2070922553539276,0.0,,0,0.800000011920929,0.800000011920929
107,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,476.48909967392683,1.6090061664581299,0.20730018615722656,0.0,,0,0.4000000059604645,0.4000000059604645
108,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,505.7634999975562,1.6089086532592773,0.20840485394001007,0.0,,0,0.4000000059604645,0.4000000059604645
109,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.36000001430511475,0.3466666638851166,426.757600158453,1.6035634279251099,0.23106585443019867,0.0009197843028232455,,0,0.4000000059604645,0.4000000059604645
110,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,427.69140005111694,1.609032154083252,0.2072029709815979,0.0,,0,0.20000000298023224,0.20000000298023224
111,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,460.6999000534415,1.6088926792144775,0.20769186317920685,0.0,,0,0.4000000059604645,0.4000000059604645
112,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,503.8944003172219,1.6090935468673706,0.20665286481380463,0.0,,0,0.6000000238418579,0.6000000238418579
113,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3333333432674408,0.4000000059604645,580.8688001707196,1.603750467300415,0.2291535884141922,0.0009298025397583842,,0,0.20000000298023224,0.4000000059604645
114,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5866666436195374,0.5866666436195374,425.4479999653995,1.6088627576828003,0.2082090526819229,0.0,,0,0.4000000059604645,0.4000000059604645
115,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.4399999976158142,402.61590015143156,1.6047556400299072,0.22535328567028046,0.0007491821306757629,,0,0.0,0.20000000298023224
116,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,445.2714999206364,1.609168529510498,0.20582880079746246,0.0,,0,0.20000000298023224,0.20000000298023224
117,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,419.70459977164865,1.6085253953933716,0.2108529508113861,0.0,,0,0.6000000238418579,0.6000000238418579
118,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,415.444599930197,1.6089855432510376,0.20743873715400696,0.0,,0,0.4000000059604645,0.4000000059604645
119,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3866666555404663,0.4266666769981384,451.870399992913,1.6032904386520386,0.23136143386363983,0.0009005250758491457,,0,0.20000000298023224,0.4000000059604645
120,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,395.40360029786825,1.6091800928115845,0.2057175487279892,0.0,,0,0.4000000059604645,0.4000000059604645
121,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.41333332657814026,0.4266666769981384,402.01620012521744,1.6043007373809814,0.22720156610012054,0.0007816978031769395,,0,0.6000000238418579,0.6000000238418579
122,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,425.26690009981394,1.6089961528778076,0.20771318674087524,0.0,,0,0.4000000059604645,0.4000000059604645
123,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,404.0801003575325,1.609139084815979,0.20640482008457184,0.0,,0,0.0,0.0
124,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,418.6630002222955,1.6089709997177124,0.20764602720737457,0.0,,0,0.4000000059604645,0.4000000059604645
125,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,416.58229986205697,1.6088398694992065,0.20894646644592285,0.0,,0,0.4000000059604645,0.4000000059604645
126,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,471.8566001392901,1.6089792251586914,0.20793816447257996,0.0,,0,0.4000000059604645,0.20000000298023224
127,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3733333349227905,0.4533333480358124,454.1187002323568,1.6045727729797363,0.2264893800020218,0.000766201235819608,,0,0.20000000298023224,0.4000000059604645
128,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,447.9350997135043,1.6091440916061401,0.20586635172367096,0.0,,0,0.20000000298023224,0.20000000298023224
129,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,420.05129996687174,1.6090068817138672,0.20733682811260223,0.0,,0,0.800000011920929,0.800000011920929
130,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.41333332657814026,424.02089992538095,1.604110836982727,0.22873233258724213,0.0008469327003695071,,0,0.4000000059604645,0.6000000238418579
131,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,408.31239987164736,1.6089799404144287,0.20816205441951752,0.0,,0,0.6000000238418579,0.4000000059604645
132,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,457.8164997510612,1.6091214418411255,0.20684726536273956,0.0,,0,0.20000000298023224,0.20000000298023224
133,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,443.97939974442124,1.6090681552886963,0.20751266181468964,0.0,,0,0.4000000059604645,0.4000000059604645
134,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,434.63859986513853,1.6090319156646729,0.20726507902145386,0.0,,0,0.6000000238418579,0.6000000238418579
135,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5866666436195374,0.5866666436195374,551.2002003379166,1.6089268922805786,0.20829355716705322,0.0,,0,0.4000000059604645,0.4000000059604645
136,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,483.11170004308224,1.6089705228805542,0.20806501805782318,0.0,,0,0.0,0.0
137,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,414.98340014368296,1.6086266040802002,0.20967130362987518,0.0,,0,0.6000000238418579,0.4000000059604645
138,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,510.8052999712527,1.6090238094329834,0.20767953991889954,0.0,,0,0.6000000238418579,0.6000000238418579
139,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,465.1355999521911,1.608818531036377,0.2081133872270584,0.0,,0,0.6000000238418579,0.4000000059604645
140,agent,5,5,15,0.05,0.0,ridge,ridge,0,0.3466666638851166,0.36000001430511475,451.2445000000298,1.6043328046798706,0.22729037702083588,0.0008232155232690275,,0,0.4000000059604645,0.800000011920929
141,agent,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,476.8912000581622,1.6090269088745117,0.207618847489357,0.0,,0,0.6000000238418579,0.20000000298023224
