episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
37,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,381.3176001422107,1.6089837551116943,0.20763789117336273,0.0,,0
38,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,425.5266999825835,1.6091338396072388,0.20637662708759308,0.0,,0
39,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,441.4642001502216,1.6090248823165894,0.20747309923171997,0.0,,0
40,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,446.40500005334616,1.6089897155761719,0.2076936811208725,0.0,,0
41,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,448.18999990820885,1.6091541051864624,0.20627924799919128,0.0,,0
42,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,433.3828999660909,1.6079217195510864,0.2125609964132309,0.0,,0
43,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,399.5918999426067,1.609035849571228,0.2073359489440918,0.0,,0
44,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6266666650772095,0.6266666650772095,421.8900999985635,1.6089160442352295,0.20875412225723267,0.0,,0
45,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,429.06640004366636,1.6090898513793945,0.20691558718681335,0.0,,0
46,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,417.78620006516576,1.609181523323059,0.2057274729013443,0.0,,0
47,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,412.4861001037061,1.6091233491897583,0.20645032823085785,0.0,,0
48,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,428.2976002432406,1.6090803146362305,0.2067071944475174,0.0,,0
49,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,421.06359964236617,1.6087843179702759,0.20898409187793732,0.0,,0
50,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,403.3638001419604,1.6090384721755981,0.20771333575248718,0.0,,0
51,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,403.49779976531863,1.6091498136520386,0.20625264942646027,0.0,,0
52,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,384.66350035741925,1.6088718175888062,0.2083560973405838,0.0,,0
53,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,399.5400997810066,1.6091506481170654,0.2062113732099533,0.0,,0
54,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,413.85440016165376,1.6091245412826538,0.20638011395931244,0.0,,0
55,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,408.32180017605424,1.609169363975525,0.20612993836402893,0.0,,0
56,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,428.046400193125,1.6091562509536743,0.20595622062683105,0.0,,0
57,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,413.64849964156747,1.609159231185913,0.20631638169288635,0.0,,0
58,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,402.6824003085494,1.6091532707214355,0.20614174008369446,0.0,,0
59,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,410.3651996701956,1.6089668273925781,0.2079903930425644,0.0,,0
60,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,414.3238002434373,1.608826994895935,0.20858754217624664,0.0,,0
61,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,395.69299994036555,1.6091550588607788,0.20599950850009918,0.0,,0
62,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,379.40930016338825,1.6091461181640625,0.20655280351638794,0.0,,0
63,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,407.79560012742877,1.6084500551223755,0.21061216294765472,0.0,,0
64,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,439.4427998922765,1.6090826988220215,0.2070976197719574,0.0,,0
65,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,400.72969999164343,1.6089848279953003,0.2077738493680954,0.0,,0
66,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,418.83719991892576,1.6091203689575195,0.20592936873435974,0.0,,0
67,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,430.7352998293936,1.6088452339172363,0.2084817886352539,0.0,,0
68,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,412.1469999663532,1.60906982421875,0.2067563682794571,0.0,,0
69,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,454.92920000106096,1.6091259717941284,0.20643025636672974,0.0,,0
70,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,408.84739998728037,1.6089671850204468,0.20782937109470367,0.0,,0
71,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,448.55069974437356,1.6091521978378296,0.2063399702310562,0.0,,0
72,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,427.4801001884043,1.608987808227539,0.20775777101516724,0.0,,0
73,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,420.0452999211848,1.609084963798523,0.20712970197200775,0.0,,0
74,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,525.5517000332475,1.6090750694274902,0.20684775710105896,0.0,,0
75,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,430.2716003730893,1.609087586402893,0.20739154517650604,0.0,,0
76,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,415.8763000741601,1.6090151071548462,0.20726004242897034,0.0,,0
77,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,402.4652997031808,1.609126091003418,0.20634157955646515,0.0,,0
78,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,505.6157000362873,1.6090550422668457,0.20699487626552582,0.0,,0
79,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,472.3975998349488,1.6088765859603882,0.20842912793159485,0.0,,0
80,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,434.9315003491938,1.6089755296707153,0.20774507522583008,0.0,,0
81,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,420.9094997495413,1.6091153621673584,0.20612306892871857,0.0,,0
82,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,399.2158002220094,1.609099268913269,0.20641325414180756,0.0,,0
83,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,458.7856000289321,1.6083513498306274,0.20966792106628418,0.0,,0
84,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,469.17679999023676,1.6090819835662842,0.20653897523880005,0.0,,0
85,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,404.9900001846254,1.6092019081115723,0.20521025359630585,0.0,,0
86,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,407.4655999429524,1.6091042757034302,0.20668579638004303,0.0,,0
87,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,408.9155001565814,1.6092170476913452,0.2054537981748581,0.0,,0
88,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,451.23420003801584,1.6091598272323608,0.20646677911281586,0.0,,0
89,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,481.0258001089096,1.6086914539337158,0.2093414068222046,0.0,,0
90,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,402.6275002397597,1.6090202331542969,0.2070465385913849,0.0,,0
91,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,457.9202001914382,1.609004259109497,0.20798294246196747,0.0,,0
92,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,408.31980016082525,1.6090776920318604,0.207107275724411,0.0,,0
93,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,416.0373001359403,1.6091235876083374,0.2066447138786316,0.0,,0
94,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,466.87830006703734,1.6091032028198242,0.206778421998024,0.0,,0
95,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,415.0911998003721,1.6091506481170654,0.20610354840755463,0.0,,0
96,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,436.1638003028929,1.6089245080947876,0.2078399956226349,0.0,,0
97,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,538.395400159061,1.6087504625320435,0.20888133347034454,0.0,,0
98,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,533.7805999442935,1.6091194152832031,0.2065581977367401,0.0,,0
99,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,543.6150999739766,1.6091835498809814,0.20585055649280548,0.0,,0
100,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,417.1573999337852,1.6090317964553833,0.20746509730815887,0.0,,0
101,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,439.0747998841107,1.6091394424438477,0.2063455879688263,0.0,,0
102,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,472.0113999210298,1.6089690923690796,0.20782244205474854,0.0,,0
103,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,458.28030025586486,1.6085091829299927,0.21094708144664764,0.0,,0
104,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,396.90109994262457,1.609135389328003,0.2065354883670807,0.0,,0
105,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,407.3146996088326,1.609183669090271,0.205532506108284,0.0,,0
106,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,509.8397000692785,1.6088029146194458,0.2085011750459671,0.0,,0
107,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,476.72640020027757,1.609083890914917,0.20693176984786987,0.0,,0
108,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5600000023841858,0.5600000023841858,435.02429965883493,1.6089575290679932,0.2084951549768448,0.0,,0
109,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,479.87519996240735,1.6091598272323608,0.2062290757894516,0.0,,0
110,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,406.1719002202153,1.6090102195739746,0.2071222960948944,0.0,,0
111,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,406.8727996200323,1.6088597774505615,0.20813380181789398,0.0,,0
112,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,480.10569997131824,1.6091150045394897,0.2066015899181366,0.0,,0
113,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,492.97510040923953,1.6091444492340088,0.2063426971435547,0.0,,0
114,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,432.2433997876942,1.6089645624160767,0.20765718817710876,0.0,,0
115,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,390.251699835062,1.6089338064193726,0.2080332636833191,0.0,,0
116,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,413.87159982696176,1.6089770793914795,0.20783740282058716,0.0,,0
117,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,433.04690020158887,1.6089333295822144,0.2077694684267044,0.0,,0
118,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,403.09799974784255,1.609194040298462,0.20588956773281097,0.0,,0
119,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,391.88250014558434,1.6090296506881714,0.207585409283638,0.0,,0
120,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,429.88969990983605,1.6091173887252808,0.20644532144069672,0.0,,0
121,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,406.95919981226325,1.608892798423767,0.20795100927352905,0.0,,0
122,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,430.6624000892043,1.609053134918213,0.2070065140724182,0.0,,0
123,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,388.31699965521693,1.6091984510421753,0.20579740405082703,0.0,,0
124,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,479.1605002246797,1.609166145324707,0.20635463297367096,0.0,,0
125,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,441.26660004258156,1.609121322631836,0.20639848709106445,0.0,,0
126,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,398.214700166136,1.6088309288024902,0.20958830416202545,0.0,,0
127,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,390.77340019866824,1.6091430187225342,0.2064570039510727,0.0,,0
128,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,461.65570011362433,1.6089551448822021,0.20766204595565796,0.0,,0
129,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,553.9651000872254,1.608794093132019,0.20951561629772186,0.0,,0
130,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,394.7970001026988,1.6089383363723755,0.2078835368156433,0.0,,0
131,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,457.10580004379153,1.6090213060379028,0.20699092745780945,0.0,,0
132,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,474.4604001753032,1.6088855266571045,0.20885895192623138,0.0,,0
133,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,454.10099998116493,1.6091282367706299,0.20663103461265564,0.0,,0
134,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,437.06959998235106,1.6090537309646606,0.20711380243301392,0.0,,0
135,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6000000238418579,0.6000000238418579,421.8963999301195,1.6088767051696777,0.20901931822299957,0.0,,0
136,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,411.8642001412809,1.609063982963562,0.2069089412689209,0.0,,0
137,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,460.0534001365304,1.6087249517440796,0.20912909507751465,0.0,,0
138,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,409.5024997368455,1.6091405153274536,0.20629775524139404,0.0,,0
139,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,525.1055001281202,1.6090309619903564,0.20789648592472076,0.0,,0
140,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,433.525700122118,1.609129786491394,0.20665298402309418,0.0,,0
141,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,493.6007000505924,1.6090750694274902,0.20723368227481842,0.0,,0
142,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.54666668176651,0.54666668176651,406.5673998557031,1.6089764833450317,0.20754076540470123,0.0,,0
143,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,468.5288998298347,1.609148621559143,0.20631226897239685,0.0,,0
144,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,402.6519004255533,1.6092345714569092,0.20514041185379028,0.0,,0
145,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,394.4258997216821,1.6091519594192505,0.20596198737621307,0.0,,0
146,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,457.71340001374483,1.6089750528335571,0.20783184468746185,0.0,,0
147,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,437.9068003036082,1.6087219715118408,0.20966170728206635,0.0,,0
148,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,391.0388997755945,1.6091035604476929,0.20650041103363037,0.0,,0
149,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4533333480358124,0.4533333480358124,481.4454996958375,1.6091656684875488,0.2061394304037094,0.0,,0
150,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,408.47150003537536,1.6090340614318848,0.20714019238948822,0.0,,0
151,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,519.6598996408284,1.6091123819351196,0.20626190304756165,0.0,,0
152,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,454.4808999635279,1.6091291904449463,0.20633094012737274,0.0,,0
153,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,420.43689964339137,1.6089673042297363,0.20780251920223236,0.0,,0
154,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,448.21760011836886,1.609121561050415,0.20621046423912048,0.0,,0
155,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,425.2132000401616,1.6091452836990356,0.20612625777721405,0.0,,0
156,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,422.6342998445034,1.6091160774230957,0.20681892335414886,0.0,,0
157,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4933333396911621,0.4933333396911621,401.6649997793138,1.6089898347854614,0.20782700181007385,0.0,,0
158,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,399.7696000151336,1.6089094877243042,0.20826858282089233,0.0,,0
159,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,449.4674997404218,1.609012246131897,0.20783264935016632,0.0,,0
160,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,399.31479981169105,1.6089050769805908,0.2082563042640686,0.0,,0
161,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,507.3971003293991,1.60910165309906,0.2067844718694687,0.0,,0
162,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,418.0328999646008,1.6089295148849487,0.20819589495658875,0.0,,0
163,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.5333333611488342,0.5333333611488342,420.70839973166585,1.6089630126953125,0.20778638124465942,0.0,,0
164,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,463.2870997302234,1.6091207265853882,0.20663955807685852,0.0,,0
165,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,408.0091998912394,1.6089223623275757,0.20814092457294464,0.0,,0
166,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.46666666865348816,0.46666666865348816,388.9721999876201,1.608974575996399,0.2076837122440338,0.0,,0
167,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,541.3199001923203,1.6090123653411865,0.20756959915161133,0.0,,0
168,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,402.454299852252,1.6090552806854248,0.20715820789337158,0.0,,0
169,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,446.1652999743819,1.609126329421997,0.2060641199350357,0.0,,0
170,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.6133333444595337,0.6133333444595337,404.6219000592828,1.6089675426483154,0.20816616714000702,0.0,,0
171,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,405.4131000302732,1.6088846921920776,0.20800785720348358,0.0,,0
172,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,416.8243003077805,1.609191656112671,0.20581574738025665,0.0,,0
173,proto,5,5,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,421.0614999756217,1.6089515686035156,0.20749647915363312,0.0,,0
