episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
22,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,385.1351998746395,1.5871825218200684,0.2769376337528229,0.0042976015247404575,,0
23,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8799999952316284,388.0004002712667,1.5902655124664307,0.2643166780471802,0.003556770971044898,,0
24,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.9200000166893005,383.994999807328,1.588775634765625,0.2690238058567047,0.003663204610347748,,0
25,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8799999952316284,382.70979980006814,1.597775936126709,0.2509831488132477,0.002392332535237074,,0
26,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,362.3708002269268,1.5807738304138184,0.2877365052700043,0.00508028082549572,,0
27,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8799999952316284,367.34799994155765,1.5858886241912842,0.27266958355903625,0.00382560258731246,,0
28,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,371.7147000133991,1.5903372764587402,0.26694759726524353,0.0035490000154823065,,0
29,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,376.087199896574,1.5957190990447998,0.2566428482532501,0.002779837232083082,,0
30,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9599999785423279,422.2344998270273,1.5863391160964966,0.27696847915649414,0.0040930770337581635,,0
31,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.800000011920929,0.8399999737739563,402.25750021636486,1.5956398248672485,0.25555723905563354,0.002725808648392558,,0
32,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8666666746139526,381.8777999840677,1.595128059387207,0.2521052658557892,0.0027922322042286396,,0
33,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8933333158493042,361.0067004337907,1.5877896547317505,0.26970362663269043,0.0035782968625426292,,0
34,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8533333539962769,376.5633003786206,1.595374345779419,0.25211432576179504,0.0026366126257926226,,0
35,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9066666960716248,356.1947997659445,1.586301565170288,0.2731715440750122,0.004201801028102636,,0
36,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.8933333158493042,359.2856000177562,1.5839861631393433,0.2757602334022522,0.004461280535906553,,0
37,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9333333373069763,380.8181998319924,1.5897701978683472,0.2675382196903229,0.0036050756461918354,,0
38,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.8799999952316284,373.01670014858246,1.591577410697937,0.26065754890441895,0.0029309114906936884,,0
39,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9733333587646484,375.4016999155283,1.5851943492889404,0.2778566777706146,0.004463938996195793,,0
40,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9333333373069763,398.3735996298492,1.5865217447280884,0.27309778332710266,0.00410290714353323,,0
41,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8933333158493042,399.3712002411485,1.5882141590118408,0.2722189426422119,0.003968150820583105,,0
42,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8399999737739563,357.35589964315295,1.5911202430725098,0.2616910934448242,0.0032961030956357718,,0
43,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8933333158493042,387.03230023384094,1.5815153121948242,0.2842395603656769,0.004890714772045612,,0
44,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.9333333373069763,397.8996998630464,1.5931057929992676,0.25883734226226807,0.0031103179790079594,,0
45,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.9200000166893005,387.70459964871407,1.5904901027679443,0.2611209750175476,0.003448575036600232,,0
46,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9733333587646484,358.120100107044,1.5862538814544678,0.2757198214530945,0.004434853792190552,,0
47,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9599999785423279,348.170000128448,1.589123010635376,0.2693049907684326,0.0037150406278669834,,0
48,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,368.3624998666346,1.5855507850646973,0.2745187282562256,0.004270262084901333,,0
49,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8399999737739563,392.7590004168451,1.5935266017913818,0.25987544655799866,0.003146043512970209,,0
50,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.9466666579246521,410.90500028803945,1.5872907638549805,0.271365761756897,0.004094601143151522,,0
51,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.800000011920929,0.8399999737739563,383.55250004678965,1.584559440612793,0.2751259505748749,0.004192290361970663,,0
52,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8799999952316284,371.93450005725026,1.5898370742797852,0.2701209485530853,0.003933113534003496,,0
53,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,1.0,365.13259960338473,1.5811471939086914,0.2861056625843048,0.004741374868899584,,0
54,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8399999737739563,366.44900031387806,1.5904244184494019,0.2584315538406372,0.0031161196529865265,,0
55,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9066666960716248,399.0202001295984,1.5956604480743408,0.2561911344528198,0.002622156171128154,,0
56,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9200000166893005,441.34650006890297,1.5917316675186157,0.26168522238731384,0.003324382472783327,,0
57,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9333333373069763,388.38239992037416,1.5923326015472412,0.26375603675842285,0.0033827777951955795,,0
58,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8133333325386047,371.99149979278445,1.5962597131729126,0.25052180886268616,0.002636030549183488,,0
59,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8399999737739563,371.15929974243045,1.5945541858673096,0.254952609539032,0.0030153347179293633,,0
60,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.7866666913032532,352.54149977117777,1.5931020975112915,0.2556156516075134,0.0024915370158851147,,0
61,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9200000166893005,383.5374000482261,1.5913939476013184,0.26673322916030884,0.0034623153042048216,,0
62,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.7733333110809326,379.3385000899434,1.5992673635482788,0.24352267384529114,0.0020936760120093822,,0
63,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8266666531562805,397.1595000475645,1.5917667150497437,0.25880828499794006,0.0033499777782708406,,0
64,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9466666579246521,412.357599940151,1.5850852727890015,0.27984511852264404,0.004289641976356506,,0
65,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8799999952316284,371.3848004117608,1.5903791189193726,0.266356498003006,0.003728663083165884,,0
66,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8799999952316284,362.3517998494208,1.5907957553863525,0.2643800973892212,0.0030366508290171623,,0
67,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.8933333158493042,391.7235000990331,1.590061068534851,0.2610233426094055,0.0034644799306988716,,0
68,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8666666746139526,356.83179972693324,1.5955737829208374,0.251861572265625,0.0024418728426098824,,0
69,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8933333158493042,403.62829994410276,1.5940780639648438,0.2566128671169281,0.0029781246557831764,,0
70,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,401.0331998579204,1.5810211896896362,0.289081335067749,0.0052101463079452515,,0
71,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8799999952316284,382.812200114131,1.594221591949463,0.252594918012619,0.0028681273106485605,,0
72,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8266666531562805,412.4529999680817,1.6016833782196045,0.2412184178829193,0.0016346698394045234,,0
73,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9200000166893005,407.70359989255667,1.5917776823043823,0.2678358256816864,0.0035189958289265633,,0
74,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8533333539962769,405.42930038645864,1.5867000818252563,0.2719159424304962,0.0038967521395534277,,0
75,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8799999952316284,381.27959985286,1.5947664976119995,0.25890472531318665,0.0029963066335767508,,0
76,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9866666793823242,401.91440004855394,1.5801846981048584,0.28755518794059753,0.005159446969628334,,0
77,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.8933333158493042,385.79679979011416,1.5947422981262207,0.2585936486721039,0.0029291922692209482,,0
78,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9333333373069763,396.9379998743534,1.5909162759780884,0.26607850193977356,0.003351152641698718,,0
79,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.800000011920929,373.49520018324256,1.5897488594055176,0.26562121510505676,0.0036127411294728518,,0
80,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.9599999785423279,387.5171998515725,1.589484453201294,0.2679664194583893,0.0036027359310537577,,0
81,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.9200000166893005,388.274600263685,1.5944640636444092,0.259416788816452,0.0029618279077112675,,0
82,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7333333492279053,0.7200000286102295,388.7374997138977,1.5958830118179321,0.24962428212165833,0.0025432363618165255,,0
83,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9866666793823242,420.46579997986555,1.580743670463562,0.283276230096817,0.004899326246231794,,0
84,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9466666579246521,408.04520016536117,1.581352949142456,0.2863873839378357,0.005040889605879784,,0
85,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.8266666531562805,352.22929995507,1.5938729047775269,0.258199006319046,0.002930241171270609,,0
86,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7733333110809326,0.7333333492279053,393.91819993034005,1.5946446657180786,0.25312352180480957,0.002855068538337946,,0
87,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9599999785423279,346.76479967311025,1.596193790435791,0.256502240896225,0.0027277516201138496,,0
88,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8533333539962769,356.82940017431974,1.5920188426971436,0.26169565320014954,0.003373111132532358,,0
89,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,1.0,376.8266001716256,1.581519603729248,0.2870336174964905,0.004997828975319862,,0
90,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7599999904632568,0.7733333110809326,385.76600002124906,1.5946357250213623,0.2551047205924988,0.0028617698699235916,,0
91,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,360.8878003433347,1.5882837772369385,0.2714262902736664,0.00394622003659606,,0
92,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9200000166893005,351.6708998940885,1.590480923652649,0.2666693329811096,0.0036082565784454346,,0
93,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8266666531562805,351.2492999434471,1.594286322593689,0.2563360631465912,0.0030991840176284313,,0
94,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.9066666960716248,348.0042996816337,1.5913418531417847,0.2647383511066437,0.0034298498649150133,,0
95,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8933333158493042,362.31300001963973,1.5905829668045044,0.2665378153324127,0.0037685465067625046,,0
96,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8399999737739563,386.5286000072956,1.5891231298446655,0.2657518982887268,0.003536124946549535,,0
97,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.7733333110809326,376.9550998695195,1.5968263149261475,0.2507864236831665,0.002455582143738866,,0
98,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,360.98780017346144,1.5892823934555054,0.2690872251987457,0.0036343494430184364,,0
99,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,370.0203001499176,1.586097002029419,0.27152901887893677,0.0035433880984783173,,0
100,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8266666531562805,361.7406999692321,1.5926471948623657,0.2578340768814087,0.0029319170862436295,,0
101,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9866666793823242,391.36929996311665,1.5764485597610474,0.2913438677787781,0.004819484893232584,,0
102,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8133333325386047,353.39329997077584,1.5975888967514038,0.25085535645484924,0.0023898615036159754,,0
103,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8533333539962769,409.5910000614822,1.591098427772522,0.26024487614631653,0.0034504556097090244,,0
104,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8266666531562805,385.8750998042524,1.596265435218811,0.2506551742553711,0.002652000170201063,,0
105,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9333333373069763,341.6737001389265,1.5904126167297363,0.2652488648891449,0.0037467447109520435,,0
106,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.9066666960716248,358.04770002141595,1.5961837768554688,0.24868234992027283,0.002554086036980152,,0
107,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9733333587646484,391.67729998007417,1.585669755935669,0.27947449684143066,0.004487070720642805,,0
108,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,1.0,397.2707996144891,1.5817781686782837,0.2880162298679352,0.00501432828605175,,0
109,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8399999737739563,366.49150028824806,1.595043420791626,0.2532844841480255,0.0027575602289289236,,0
110,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,387.11149990558624,1.582676649093628,0.28184807300567627,0.004375905729830265,,0
111,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.8933333158493042,362.3645999468863,1.5828214883804321,0.2847740054130554,0.004836386535316706,,0
112,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8799999952316284,370.93570036813617,1.5969939231872559,0.25020885467529297,0.002533004619181156,,0
113,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.8933333158493042,349.3029000237584,1.5873746871948242,0.2722089886665344,0.004093759227544069,,0
114,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9333333373069763,364.64309971779585,1.5850257873535156,0.2784290611743927,0.0043951645493507385,,0
115,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8666666746139526,369.7121003642678,1.5951266288757324,0.2503579258918762,0.0027795773930847645,,0
116,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7733333110809326,0.7866666913032532,411.6875999607146,1.5905036926269531,0.2608870565891266,0.0036106996703892946,,0
117,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9200000166893005,385.6780999340117,1.5917390584945679,0.26350122690200806,0.003581784665584564,,0
118,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9066666960716248,339.79150000959635,1.593935489654541,0.2571430206298828,0.0030880076810717583,,0
119,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8266666531562805,392.9421999491751,1.5935838222503662,0.2606308162212372,0.0030130287632346153,,0
120,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8799999952316284,361.5776002407074,1.5920039415359497,0.2620716094970703,0.0033167412038892508,,0
121,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8533333539962769,373.4708996489644,1.5920871496200562,0.2606595754623413,0.0032382437493652105,,0
122,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9333333373069763,357.4328999966383,1.5825554132461548,0.2821274399757385,0.004188546910881996,,0
123,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8799999952316284,383.62810015678406,1.5898855924606323,0.26689302921295166,0.0035247348714619875,,0
124,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9599999785423279,405.01280035823584,1.5930932760238647,0.25980326533317566,0.002838185988366604,,0
125,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9066666960716248,402.23110001534224,1.594754695892334,0.2552254796028137,0.002796036656945944,,0
126,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,373.3884999528527,1.5913984775543213,0.2663980722427368,0.0035687009803950787,,0
127,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9200000166893005,345.0766000896692,1.5829625129699707,0.27986517548561096,0.004999853204935789,,0
128,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9466666579246521,351.1303998529911,1.5788592100143433,0.29139718413352966,0.005518023855984211,,0
129,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8666666746139526,0.8533333539962769,373.78619983792305,1.5896366834640503,0.266593873500824,0.0037476455327123404,,0
130,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8666666746139526,393.56840029358864,1.5892415046691895,0.26690319180488586,0.003710254328325391,,0
131,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9599999785423279,382.6526999473572,1.5820839405059814,0.2843575179576874,0.004992590751498938,,0
132,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,0.9866666793823242,355.82289984449744,1.5856757164001465,0.2738713026046753,0.0038244500756263733,,0
133,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.9333333373069763,354.1320003569126,1.5905213356018066,0.2637459933757782,0.003715514438226819,,0
134,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.8399999737739563,359.38460007309914,1.5954680442810059,0.2537102699279785,0.0027182551566511393,,0
135,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8799999952316284,357.6400000602007,1.5905665159225464,0.2632683515548706,0.0034193801693618298,,0
136,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7733333110809326,0.8266666531562805,377.14819982647896,1.5954160690307617,0.25205162167549133,0.0026647751219570637,,0
137,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,391.737500205636,1.5823043584823608,0.2822311520576477,0.005056547932326794,,0
138,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.800000011920929,379.0421998128295,1.6002063751220703,0.24254877865314484,0.001931876176968217,,0
139,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,359.0580001473427,1.5941603183746338,0.25355324149131775,0.0028743159491568804,,0
140,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9466666579246521,343.94860034808517,1.589526653289795,0.26800766587257385,0.003705702954903245,,0
141,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8133333325386047,0.800000011920929,357.47160017490387,1.585637092590332,0.26803407073020935,0.004066083580255508,,0
142,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.7866666913032532,414.84069963917136,1.5976121425628662,0.25072646141052246,0.00245220260694623,,0
143,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9066666960716248,381.62360014393926,1.5884788036346436,0.2674868404865265,0.003943057265132666,,0
144,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8399999737739563,447.8965997695923,1.588076114654541,0.26577526330947876,0.00354862492531538,,0
145,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,377.4853004142642,1.5922329425811768,0.26123976707458496,0.0032814699225127697,,0
146,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8933333158493042,358.2187998108566,1.5953197479248047,0.2536953091621399,0.0028605060651898384,,0
147,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.7866666913032532,371.7189999297261,1.5953963994979858,0.252347469329834,0.002708850195631385,,0
148,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9466666579246521,0.9599999785423279,352.57399966940284,1.590243935585022,0.26719537377357483,0.0037015764974057674,,0
149,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8799999952316284,360.9809000045061,1.5901973247528076,0.26400789618492126,0.0035322639159858227,,0
150,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8533333539962769,394.3628999404609,1.596161127090454,0.24983017146587372,0.002545839175581932,,0
151,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9866666793823242,1.0,407.59050007909536,1.5827878713607788,0.27998465299606323,0.004748167935758829,,0
152,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.8133333325386047,361.84540018439293,1.5912634134292603,0.2623145580291748,0.0034331767819821835,,0
153,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.9200000166893005,389.0093001537025,1.5866116285324097,0.2712721824645996,0.0038050103466957808,,0
154,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8399999737739563,381.7465999163687,1.5983768701553345,0.24422116577625275,0.0021987950894981623,,0
155,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9200000166893005,0.9200000166893005,362.68100002780557,1.592424988746643,0.2627604305744171,0.003235806943848729,,0
156,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8133333325386047,386.13539980724454,1.5954769849777222,0.25274962186813354,0.0027190931141376495,,0
157,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9066666960716248,0.8933333158493042,377.8075003065169,1.591890811920166,0.2635168433189392,0.0034021036699414253,,0
158,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9599999785423279,361.3728997297585,1.5888659954071045,0.26957979798316956,0.0038857548497617245,,0
159,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.800000011920929,0.8133333325386047,362.29459987953305,1.5925928354263306,0.257423996925354,0.0032323887571692467,,0
160,ridge,5,5,15,0.0,0.0,ridge,ridge,0,0.8799999952316284,0.9200000166893005,341.8510998599231,1.5903509855270386,0.2637731730937958,0.0035795331932604313,,0
