episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
78,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,544.3242001347244,1.6086903810501099,0.2097570300102234,0.0,,0
79,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,464.52589984983206,1.608604073524475,0.21064424514770508,0.0,,0
80,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,470.91769985854626,1.6087456941604614,0.21005411446094513,0.0,,0
81,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,454.0905002504587,1.6088476181030273,0.20880669355392456,0.0,,0
82,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,522.6357998326421,1.6086915731430054,0.20984569191932678,0.0,,0
83,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,504.6369000338018,1.608638048171997,0.20986057817935944,0.0,,0
84,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,599.0554001182318,1.6088054180145264,0.20890159904956818,0.0,,0
85,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,488.6047001928091,1.6087822914123535,0.2089359015226364,0.0,,0
86,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,514.9759999476373,1.6086537837982178,0.2100571095943451,0.0,,0
87,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,530.6444000452757,1.608809471130371,0.2093484103679657,0.0,,0
88,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,519.2194003611803,1.6087768077850342,0.2095927894115448,0.0,,0
89,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,510.6311999261379,1.6086221933364868,0.21058836579322815,0.0,,0
90,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,496.3344996795058,1.608722448348999,0.20965780317783356,0.0,,0
91,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,490.73860002681613,1.6086742877960205,0.21055801212787628,0.0,,0
92,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,502.4061999283731,1.608634114265442,0.21075139939785004,0.0,,0
93,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,507.36889988183975,1.6087223291397095,0.20972244441509247,0.0,,0
94,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,592.588699888438,1.6087003946304321,0.21011529862880707,0.0,,0
95,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,637.5204999931157,1.6088287830352783,0.2090560346841812,0.0,,0
96,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,568.8501000404358,1.6086816787719727,0.2101416140794754,0.0,,0
97,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,543.2005999609828,1.608404278755188,0.21102972328662872,0.0,,0
98,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,552.130900323391,1.6087191104888916,0.21011687815189362,0.0,,0
99,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,498.4611999243498,1.6085716485977173,0.21113382279872894,0.0,,0
100,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,542.1318998560309,1.6087392568588257,0.20963557064533234,0.0,,0
101,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,523.2369997538626,1.6086111068725586,0.21092800796031952,0.0,,0
102,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,469.68339988961816,1.608737587928772,0.2101684808731079,0.0,,0
103,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,525.9078997187316,1.6086275577545166,0.21056339144706726,0.0,,0
104,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,625.0871000811458,1.6086978912353516,0.20979657769203186,0.0,,0
105,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,627.9433998279274,1.6087357997894287,0.20946639776229858,0.0,,0
106,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,609.3922001309693,1.6086729764938354,0.21020546555519104,0.0,,0
107,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,598.1967998668551,1.6085070371627808,0.21169155836105347,0.0,,0
108,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,547.913100104779,1.6086053848266602,0.21067963540554047,0.0,,0
109,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,569.1944002173841,1.6085845232009888,0.21109846234321594,0.0,,0
110,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,540.7603001222014,1.608667254447937,0.20982427895069122,0.0,,0
111,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,480.72109976783395,1.6085495948791504,0.21058149635791779,0.0,,0
112,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,509.6130999736488,1.6087009906768799,0.20950400829315186,0.0,,0
113,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,516.9362002052367,1.608638048171997,0.21047279238700867,0.0,,0
114,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,532.5992000289261,1.608652949333191,0.21048757433891296,0.0,,0
115,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,529.7438004054129,1.6086575984954834,0.2100612223148346,0.0,,0
116,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,513.574699871242,1.6087974309921265,0.2089964598417282,0.0,,0
117,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,495.3489997424185,1.608684778213501,0.20954033732414246,0.0,,0
118,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,476.31429973989725,1.6087298393249512,0.20977509021759033,0.0,,0
119,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,502.7422998100519,1.6085090637207031,0.21089228987693787,0.0,,0
120,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,650.8928998373449,1.6086713075637817,0.2101234495639801,0.0,,0
121,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,586.2325998023152,1.608740210533142,0.20957069098949432,0.0,,0
122,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,565.6451997347176,1.6087493896484375,0.20968441665172577,0.0,,0
123,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,515.4244001023471,1.6087204217910767,0.20991234481334686,0.0,,0
124,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,533.5436998866498,1.6087477207183838,0.21021972596645355,0.0,,0
125,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,595.0009999796748,1.6086766719818115,0.21014048159122467,0.0,,0
126,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,643.9537000842392,1.6085816621780396,0.21095861494541168,0.0,,0
127,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,467.50889997929335,1.6086235046386719,0.21050651371479034,0.0,,0
128,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,496.6703001409769,1.6087597608566284,0.20934119820594788,0.0,,0
129,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,413.9832998625934,1.6085131168365479,0.21159414947032928,0.0,,0
130,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,449.1252996958792,1.6086647510528564,0.21051859855651855,0.0,,0
131,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,472.95340010896325,1.6087952852249146,0.20926176011562347,0.0,,0
132,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,489.24920009449124,1.608604907989502,0.21064944565296173,0.0,,0
133,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,390.92000015079975,1.6087795495986938,0.2095417082309723,0.0,,0
134,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,391.4470998570323,1.6085859537124634,0.21060878038406372,0.0,,0
135,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,348.9570003002882,1.6086446046829224,0.21057887375354767,0.0,,0
136,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,381.5193995833397,1.6086680889129639,0.21079932153224945,0.0,,0
137,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,407.9452999867499,1.608424425125122,0.2119196057319641,0.0,,0
138,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,396.6720001772046,1.6086180210113525,0.21075785160064697,0.0,,0
139,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,439.2022001557052,1.6086304187774658,0.21044951677322388,0.0,,0
140,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,389.83399979770184,1.6086487770080566,0.21012431383132935,0.0,,0
141,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,396.0438002832234,1.608789324760437,0.21012988686561584,0.0,,0
142,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,338.71319983154535,1.60869300365448,0.20960937440395355,0.0,,0
143,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,379.58599999547005,1.6086844205856323,0.21020478010177612,0.0,,0
144,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,382.01199984177947,1.6087225675582886,0.20934075117111206,0.0,,0
145,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,373.0962001718581,1.6087244749069214,0.2099633663892746,0.0,,0
146,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,390.9728000871837,1.6086450815200806,0.21043092012405396,0.0,,0
147,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,373.43329982832074,1.6085325479507446,0.21163587272167206,0.0,,0
148,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,366.1263999529183,1.608705997467041,0.21025121212005615,0.0,,0
149,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,400.9770997799933,1.6085574626922607,0.2108563929796219,0.0,,0
150,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,387.13640021160245,1.608575701713562,0.21077987551689148,0.0,,0
151,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,385.35310002043843,1.6085807085037231,0.21047337353229523,0.0,,0
152,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,412.8987002186477,1.608681321144104,0.21073588728904724,0.0,,0
153,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,414.6569003351033,1.6085643768310547,0.21101652085781097,0.0,,0
154,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,442.78839975595474,1.6086443662643433,0.21064984798431396,0.0,,0
155,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,396.5866998769343,1.6086804866790771,0.21001742780208588,0.0,,0
156,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,417.27380035445094,1.6086422204971313,0.2104547917842865,0.0,,0
157,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,412.3098999261856,1.6085642576217651,0.21116109192371368,0.0,,0
158,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,391.3044002838433,1.6084147691726685,0.21186484396457672,0.0,,0
159,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,384.8735997453332,1.608540415763855,0.21109367907047272,0.0,,0
160,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,358.32729982212186,1.6085882186889648,0.21138854324817657,0.0,,0
161,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,352.1517999470234,1.6087268590927124,0.2100619226694107,0.0,,0
162,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,357.20260022208095,1.6086950302124023,0.21014995872974396,0.0,,0
163,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,384.6605997532606,1.608581781387329,0.2108531892299652,0.0,,0
164,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,382.8757996670902,1.6086479425430298,0.21012921631336212,0.0,,0
165,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,371.21420027688146,1.6085423231124878,0.21046067774295807,0.0,,0
166,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,349.10150012001395,1.608561635017395,0.21056127548217773,0.0,,0
167,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,356.2547001056373,1.6084140539169312,0.2113693356513977,0.0,,0
168,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,353.0182000249624,1.6083729267120361,0.21209992468357086,0.0,,0
169,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,363.81789995357394,1.6087630987167358,0.2096249759197235,0.0,,0
170,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,376.44780008122325,1.6087422370910645,0.2100103199481964,0.0,,0
171,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,384.24080004915595,1.6086909770965576,0.2099526822566986,0.0,,0
172,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,383.76040011644363,1.6087219715118408,0.21008506417274475,0.0,,0
173,proto,5,5,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,336.0754996538162,1.6085686683654785,0.2110440582036972,0.0,,0
