episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
174,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,322.44430016726255,1.6051632165908813,0.2246105968952179,0.0,,0
175,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,314.5197997801006,1.605603814125061,0.2233733832836151,0.0,,0
176,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.13333334028720856,0.13333334028720856,325.292999856174,1.6052477359771729,0.22398242354393005,0.0,,0
177,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,323.8682998344302,1.6041285991668701,0.2282930463552475,0.0,,0
178,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,324.5827998034656,1.605433702468872,0.22519046068191528,0.0,,0
179,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,321.5079000219703,1.6065924167633057,0.21991561353206635,0.0,,0
180,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,394.1538999788463,1.6050173044204712,0.22461776435375214,0.0,,0
181,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.07999999821186066,0.07999999821186066,310.44259993359447,1.6049197912216187,0.22415262460708618,0.0,,0
182,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,357.06569999456406,1.60617196559906,0.22287796437740326,0.0,,0
183,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,344.89519987255335,1.6046288013458252,0.22692550718784332,0.0,,0
184,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.1066666692495346,0.1066666692495346,325.27330005541444,1.6053979396820068,0.22459468245506287,0.0,,0
185,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,376.6093999147415,1.605770230293274,0.223653182387352,0.0,,0
186,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,347.8425000794232,1.6063941717147827,0.22039955854415894,0.0,,0
187,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,409.4091998413205,1.6064163446426392,0.22084370255470276,0.0,,0
188,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,324.1086998023093,1.6064344644546509,0.22009125351905823,0.0,,0
189,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.1733333319425583,0.1733333319425583,325.6375999189913,1.6053080558776855,0.22401507198810577,0.0,,0
190,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,324.00300027802587,1.6052039861679077,0.2238847315311432,0.0,,0
191,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,343.58870005235076,1.6058062314987183,0.22282902896404266,0.0,,0
192,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,364.56550005823374,1.6051665544509888,0.22485189139842987,0.0,,0
193,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,326.4172999188304,1.6062736511230469,0.22023431956768036,0.0,,0
194,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,338.0769002251327,1.6057484149932861,0.2229427844285965,0.0,,0
195,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,358.66239992901683,1.6055858135223389,0.2239380180835724,0.0,,0
196,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,322.2752995789051,1.6049692630767822,0.22578725218772888,0.0,,0
197,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,359.88140013068914,1.603817343711853,0.22733120620250702,0.0,,0
198,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,331.396899651736,1.6029785871505737,0.23136405646800995,0.0,,0
199,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,331.37649996206164,1.6053599119186401,0.2247604876756668,0.0,,0
200,proto,5,1,15,0.1,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,339.95829988271,1.605005145072937,0.22627398371696472,0.0,,0
