episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count,holdout_acc_proto,holdout_acc_ridge
148,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,468.4840999543667,1.609070897102356,0.20779652893543243,0.0,,0,1.0,1.0
149,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,454.68949992209673,1.608769178390503,0.20915763080120087,0.0,,0,1.0,1.0
150,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,447.3771001212299,1.6089552640914917,0.20839008688926697,0.0,,0,0.800000011920929,0.6000000238418579
151,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8933333158493042,0.8533333539962769,423.2332999818027,1.5939487218856812,0.2604900002479553,0.0028213385958224535,,0,0.800000011920929,1.0
152,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,516.8526000343263,1.6090635061264038,0.20766358077526093,0.0,,0,1.0,1.0
153,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,437.8638002090156,1.6089918613433838,0.20794862508773804,0.0,,0,1.0,0.800000011920929
154,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,482.7800001949072,1.6091322898864746,0.20676106214523315,0.0,,0,1.0,1.0
155,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9733333587646484,0.9733333587646484,476.81069979444146,1.5935600996017456,0.2586219906806946,0.0029496089555323124,,0,0.800000011920929,1.0
156,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,474.17670022696257,1.609376311302185,0.202742800116539,0.0,,0,0.6000000238418579,0.6000000238418579
157,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,453.1894000247121,1.6093623638153076,0.20314088463783264,0.0,,0,0.800000011920929,0.800000011920929
158,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.7200000286102295,0.7733333110809326,425.9436000138521,1.5967674255371094,0.24587270617485046,0.002331363270059228,,0,0.4000000059604645,0.6000000238418579
159,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8266666531562805,0.8133333325386047,456.51020016521215,1.5964484214782715,0.2533159852027893,0.0025793672539293766,,0,0.800000011920929,1.0
160,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,463.76820001751184,1.6089164018630981,0.20830288529396057,0.0,,0,0.800000011920929,0.800000011920929
161,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,534.4754001125693,1.6090887784957886,0.20646026730537415,0.0,,0,1.0,1.0
162,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,415.6976998783648,1.6091811656951904,0.2065652459859848,0.0,,0,0.800000011920929,0.6000000238418579
163,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,419.7296998463571,1.6093631982803345,0.2034958004951477,0.0,,0,0.4000000059604645,0.4000000059604645
164,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,447.00090028345585,1.609371304512024,0.2030491828918457,0.0,,0,0.800000011920929,0.6000000238418579
165,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,416.16349993273616,1.608746886253357,0.20800471305847168,0.0,,0,1.0,1.0
166,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.7866666913032532,0.7733333110809326,404.3122995644808,1.5994291305541992,0.241138756275177,0.0019162462558597326,,0,0.800000011920929,1.0
167,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,448.77389958128333,1.6092180013656616,0.20476096868515015,0.0,,0,0.6000000238418579,0.6000000238418579
168,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8133333325386047,0.9466666579246521,420.37569964304566,1.5920017957687378,0.2624107897281647,0.0032470179721713066,,0,0.800000011920929,0.800000011920929
169,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.7066666483879089,0.7066666483879089,433.57979971915483,1.6093151569366455,0.20404525101184845,0.0,,0,0.800000011920929,0.800000011920929
170,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,483.3086999133229,1.6089431047439575,0.20857354998588562,0.0,,0,1.0,1.0
171,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,456.2315000221133,1.6089874505996704,0.2075066715478897,0.0,,0,1.0,0.800000011920929
172,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8533333539962769,0.8799999952316284,472.3278000019491,1.595894455909729,0.25374653935432434,0.0026659592986106873,,0,0.6000000238418579,0.800000011920929
173,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.6933333277702332,0.7333333492279053,420.89009983465075,1.597411870956421,0.24761606752872467,0.002328308764845133,,0,0.6000000238418579,1.0
174,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,406.0093997977674,1.6092933416366577,0.20401519536972046,0.0,,0,1.0,0.800000011920929
175,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,496.2620995938778,1.60932457447052,0.2034662812948227,0.0,,0,1.0,1.0
176,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8533333539962769,0.8533333539962769,420.590499881655,1.6093770265579224,0.20332811772823334,0.0,,0,1.0,1.0
177,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,478.52270025759935,1.6091846227645874,0.20589695870876312,0.0,,0,0.800000011920929,0.800000011920929
178,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,474.9620999209583,1.609013557434082,0.2074149250984192,0.0,,0,0.800000011920929,0.800000011920929
179,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,465.83320014178753,1.6086242198944092,0.211313858628273,0.0,,0,1.0,1.0
180,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9866666793823242,0.9866666793823242,450.50880033522844,1.608055591583252,0.21439877152442932,0.0,,0,1.0,0.800000011920929
181,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,496.55939964577556,1.6090716123580933,0.2075040340423584,0.0,,0,0.800000011920929,0.800000011920929
182,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9066666960716248,0.9066666960716248,423.19329967722297,1.6092276573181152,0.2055952101945877,0.0,,0,1.0,1.0
183,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,413.67419995367527,1.6093116998672485,0.20387905836105347,0.0,,0,0.4000000059604645,0.4000000059604645
184,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,1.0,483.92709996551275,1.5944606065750122,0.2570997476577759,0.0028992504812777042,,0,0.800000011920929,1.0
185,agent,5,5,15,0.0,0.0,prototype,prototype,0,1.0,1.0,515.5161996372044,1.6083683967590332,0.21197247505187988,0.0,,0,0.800000011920929,0.800000011920929
186,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,575.1010002568364,1.6086548566818237,0.21019227802753448,0.0,,0,1.0,1.0
187,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9333333373069763,0.9466666579246521,438.6118999682367,1.5929839611053467,0.2600402235984802,0.003039255039766431,,0,0.6000000238418579,0.800000011920929
188,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,447.0019000582397,1.609196424484253,0.2054014801979065,0.0,,0,1.0,1.0
189,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,501.74729991704226,1.6090433597564697,0.20593199133872986,0.0,,0,0.800000011920929,0.800000011920929
190,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9733333587646484,515.6666999682784,1.5954076051712036,0.25585150718688965,0.0027557797729969025,,0,0.4000000059604645,0.800000011920929
191,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8399999737739563,0.8399999737739563,451.2370000593364,1.6092112064361572,0.2047167420387268,0.0,,0,1.0,0.800000011920929
192,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,407.20480028539896,1.6084431409835815,0.209953173995018,0.0,,0,1.0,1.0
193,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.9599999785423279,0.9599999785423279,466.17859974503517,1.5905563831329346,0.2700395882129669,0.0035505560226738453,,0,0.800000011920929,1.0
194,agent,5,5,15,0.0,0.0,ridge,ridge,0,0.8399999737739563,0.8266666531562805,473.9340995438397,1.5985352993011475,0.24684257805347443,0.00216619111597538,,0,0.800000011920929,0.800000011920929
195,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,436.66250025853515,1.608392357826233,0.2132626473903656,0.0,,0,1.0,0.800000011920929
196,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8666666746139526,0.8666666746139526,495.11480005458,1.6091252565383911,0.20610269904136658,0.0,,0,0.800000011920929,0.800000011920929
197,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,423.131899908185,1.6091207265853882,0.20584052801132202,0.0,,0,1.0,1.0
198,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,423.74010011553764,1.6082590818405151,0.2123597264289856,0.0,,0,1.0,1.0
199,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,432.8989000059664,1.609052300453186,0.20760391652584076,0.0,,0,0.800000011920929,0.800000011920929
200,agent,5,5,15,0.0,0.0,prototype,prototype,0,0.9200000166893005,0.9200000166893005,427.02609999105334,1.6093215942382812,0.20437878370285034,0.0,,0,1.0,1.0
