episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
41,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,418.7031998299062,1.6074926853179932,0.21607178449630737,0.0,,0
42,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,437.6658000983298,1.6081105470657349,0.21377713978290558,0.0,,0
43,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,497.50850023701787,1.6081507205963135,0.2124888002872467,0.0,,0
44,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,502.9200999997556,1.6074531078338623,0.21704770624637604,0.0,,0
45,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,407.9494997859001,1.6081273555755615,0.2137162983417511,0.0,,0
46,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,399.62669974192977,1.6075152158737183,0.21531690657138824,0.0,,0
47,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,459.66910012066364,1.6079888343811035,0.21484197676181793,0.0,,0
48,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,493.7950000166893,1.6082099676132202,0.21357697248458862,0.0,,0
49,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,430.41579984128475,1.6076816320419312,0.21498197317123413,0.0,,0
50,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,448.8889002241194,1.6075209379196167,0.21610234677791595,0.0,,0
51,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,422.7550998330116,1.6076363325119019,0.2160908281803131,0.0,,0
52,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,402.38980017602444,1.6079427003860474,0.21462982892990112,0.0,,0
53,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,403.59060000628233,1.607364296913147,0.21754755079746246,0.0,,0
54,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,436.41010019928217,1.6081098318099976,0.21292248368263245,0.0,,0
55,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,424.9947997741401,1.6079742908477783,0.21425269544124603,0.0,,0
56,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,401.61379985511303,1.6078760623931885,0.21476654708385468,0.0,,0
57,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,434.8299000412226,1.6073323488235474,0.2153162658214569,0.0,,0
58,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,365.62850000336766,1.6078014373779297,0.21514378488063812,0.0,,0
59,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,412.7499000169337,1.6071791648864746,0.2184644341468811,0.0,,0
60,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,473.07779965922236,1.6078956127166748,0.2143823504447937,0.0,,0
61,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,436.3662004470825,1.6070700883865356,0.21903452277183533,0.0,,0
62,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,429.56170020624995,1.6081223487854004,0.214018777012825,0.0,,0
63,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,402.52000000327826,1.607931137084961,0.21456409990787506,0.0,,0
64,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,403.2831001095474,1.607988953590393,0.21332216262817383,0.0,,0
65,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,400.90399980545044,1.607873797416687,0.21441751718521118,0.0,,0
66,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,390.96680004149675,1.6081137657165527,0.21359314024448395,0.0,,0
67,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,414.274699985981,1.6072168350219727,0.21820306777954102,0.0,,0
68,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,394.75360000506043,1.6080244779586792,0.21390044689178467,0.0,,0
69,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,393.6387998983264,1.6079174280166626,0.21419572830200195,0.0,,0
70,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,397.5194999948144,1.608090877532959,0.2139459252357483,0.0,,0
71,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,402.4484003894031,1.6080113649368286,0.2149210423231125,0.0,,0
72,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,406.9594000466168,1.6081724166870117,0.2130027711391449,0.0,,0
73,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,403.47110014408827,1.6078681945800781,0.2155781090259552,0.0,,0
74,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,402.0897001028061,1.6081292629241943,0.2140934318304062,0.0,,0
75,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,429.967500269413,1.607360601425171,0.2181253284215927,0.0,,0
76,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,494.55569963902235,1.6082595586776733,0.2132226824760437,0.0,,0
77,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,518.9093998633325,1.6080008745193481,0.21406422555446625,0.0,,0
78,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,548.1547000817955,1.6073217391967773,0.21753321588039398,0.0,,0
79,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,489.444799721241,1.6074129343032837,0.2171708196401596,0.0,,0
80,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,531.1584998853505,1.6074942350387573,0.21498659253120422,0.0,,0
81,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,514.5475999452174,1.6081962585449219,0.21321114897727966,0.0,,0
82,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,468.2239997200668,1.6077953577041626,0.21555908024311066,0.0,,0
83,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,468.6237000860274,1.6081241369247437,0.21270181238651276,0.0,,0
84,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,402.0814001560211,1.607710599899292,0.21471071243286133,0.0,,0
85,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,427.70810006186366,1.6079272031784058,0.2147669792175293,0.0,,0
86,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,425.1156998798251,1.6078194379806519,0.21437500417232513,0.0,,0
87,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,452.03989977017045,1.6078099012374878,0.2140992432832718,0.0,,0
88,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.5066666603088379,0.5066666603088379,408.3953998051584,1.6077426671981812,0.2156374603509903,0.0,,0
89,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,398.78479996696115,1.6071357727050781,0.21800807118415833,0.0,,0
90,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,374.25300013273954,1.6071631908416748,0.21700768172740936,0.0,,0
91,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2266666740179062,0.2266666740179062,390.68059995770454,1.608237862586975,0.21282365918159485,0.0,,0
92,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,415.5854000709951,1.607593297958374,0.21584774553775787,0.0,,0
93,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,404.03829980641603,1.6081160306930542,0.214127779006958,0.0,,0
94,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,416.0310998558998,1.6079981327056885,0.21430325508117676,0.0,,0
95,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,433.56329994276166,1.6081547737121582,0.2134757936000824,0.0,,0
96,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,437.8291997127235,1.6076916456222534,0.21502861380577087,0.0,,0
97,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,429.9830002710223,1.6078546047210693,0.2151474803686142,0.0,,0
98,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,440.7918998040259,1.6076997518539429,0.21548797190189362,0.0,,0
99,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,440.2282000519335,1.607580542564392,0.21654561161994934,0.0,,0
100,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,411.40060033649206,1.6074546575546265,0.2164897918701172,0.0,,0
101,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,431.58880015835166,1.6081252098083496,0.21358752250671387,0.0,,0
102,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,395.61499981209636,1.6075172424316406,0.21624529361724854,0.0,,0
103,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,441.3331998512149,1.6078680753707886,0.21489214897155762,0.0,,0
104,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,468.6026000417769,1.607395052909851,0.21701619029045105,0.0,,0
105,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,432.28999990969896,1.608152151107788,0.21350742876529694,0.0,,0
106,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,435.8366997912526,1.6075435876846313,0.216081440448761,0.0,,0
107,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,425.8258999325335,1.6075222492218018,0.21595804393291473,0.0,,0
108,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,439.09139977768064,1.6073991060256958,0.21560323238372803,0.0,,0
109,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,420.76929984614253,1.6075339317321777,0.2147676795721054,0.0,,0
110,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,422.4975001998246,1.6074048280715942,0.2156318873167038,0.0,,0
111,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,404.0956003591418,1.6077786684036255,0.2146144062280655,0.0,,0
112,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,411.02349990978837,1.6074498891830444,0.21678654849529266,0.0,,0
113,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.18666666746139526,0.18666666746139526,411.886400077492,1.607491135597229,0.21551701426506042,0.0,,0
114,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,419.36209984123707,1.6076812744140625,0.21572670340538025,0.0,,0
115,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,443.86890018358827,1.6079107522964478,0.2147556096315384,0.0,,0
116,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,470.77730018645525,1.6073024272918701,0.2174389660358429,0.0,,0
117,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,424.0410001948476,1.6080548763275146,0.2134696990251541,0.0,,0
118,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,479.77920016273856,1.6080504655838013,0.213978111743927,0.0,,0
119,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4399999976158142,0.4399999976158142,594.9340001679957,1.607710838317871,0.21496200561523438,0.0,,0
120,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.14666666090488434,0.14666666090488434,648.3788001351058,1.6080540418624878,0.21384616196155548,0.0,,0
121,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,588.7945001013577,1.607697606086731,0.2158859819173813,0.0,,0
122,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,550.9322001598775,1.6078232526779175,0.2151779681444168,0.0,,0
123,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,530.5761001072824,1.6080322265625,0.21417909860610962,0.0,,0
124,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,516.6632998734713,1.6081209182739258,0.21351400017738342,0.0,,0
125,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,484.00550009682775,1.6071802377700806,0.21566538512706757,0.0,,0
126,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,548.3462996780872,1.6072425842285156,0.21738049387931824,0.0,,0
127,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,453.6647000350058,1.6077100038528442,0.2151448279619217,0.0,,0
128,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.1599999964237213,0.1599999964237213,470.58380022644997,1.606276273727417,0.2200954705476761,0.0,,0
129,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,516.7135000228882,1.606844186782837,0.2187650352716446,0.0,,0
130,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,423.97879995405674,1.6076992750167847,0.21492446959018707,0.0,,0
131,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,442.7468995563686,1.6079277992248535,0.2137809693813324,0.0,,0
132,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,423.23820013552904,1.6071275472640991,0.2164040058851242,0.0,,0
133,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,417.0384998433292,1.607531189918518,0.21659161150455475,0.0,,0
134,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,455.3299001418054,1.6078779697418213,0.21557670831680298,0.0,,0
135,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,471.692499704659,1.607879877090454,0.2137409746646881,0.0,,0
136,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,437.1716999448836,1.608052372932434,0.21431900560855865,0.0,,0
137,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,441.2504001520574,1.608297348022461,0.21244975924491882,0.0,,0
138,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,421.9277002848685,1.6073408126831055,0.2162761241197586,0.0,,0
139,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,419.7238003835082,1.6076874732971191,0.21449127793312073,0.0,,0
140,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3199999928474426,0.3199999928474426,496.2475001811981,1.6069844961166382,0.21708866953849792,0.0,,0
141,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,507.2703999467194,1.6076445579528809,0.21478213369846344,0.0,,0
142,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,448.3324000611901,1.6078578233718872,0.21502448618412018,0.0,,0
143,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,423.69209975004196,1.6080251932144165,0.2149655669927597,0.0,,0
144,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,432.0628000423312,1.6080867052078247,0.2140042632818222,0.0,,0
145,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,452.97780027613044,1.6076335906982422,0.21560107171535492,0.0,,0
146,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,449.71130043268204,1.6076281070709229,0.216170534491539,0.0,,0
147,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.23999999463558197,0.23999999463558197,465.9269000403583,1.6081880331039429,0.21261273324489594,0.0,,0
148,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.47999998927116394,0.47999998927116394,428.4425997175276,1.6076642274856567,0.2164984941482544,0.0,,0
149,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,412.49450016766787,1.6082053184509277,0.21252448856830597,0.0,,0
150,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3466666638851166,0.3466666638851166,454.8737001605332,1.6077888011932373,0.21471740305423737,0.0,,0
151,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,490.12230010703206,1.6076236963272095,0.21575254201889038,0.0,,0
152,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.20000000298023224,0.20000000298023224,464.9686999619007,1.6073192358016968,0.21714213490486145,0.0,,0
153,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,446.5892999432981,1.6075130701065063,0.21552640199661255,0.0,,0
154,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2933333218097687,0.2933333218097687,427.5113004259765,1.6082134246826172,0.21354898810386658,0.0,,0
155,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,448.57979984954,1.6078410148620605,0.2134881615638733,0.0,,0
156,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3866666555404663,0.3866666555404663,468.2678999379277,1.6079628467559814,0.2150539606809616,0.0,,0
157,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,440.5189002864063,1.607395887374878,0.21623928844928741,0.0,,0
158,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,454.3632999993861,1.6072757244110107,0.21761952340602875,0.0,,0
159,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3333333432674408,0.3333333432674408,412.8637998364866,1.6080776453018188,0.21359509229660034,0.0,,0
160,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4000000059604645,0.4000000059604645,432.4130001477897,1.6077842712402344,0.21516257524490356,0.0,,0
161,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.30666667222976685,0.30666667222976685,434.78830019012094,1.6077643632888794,0.21491539478302002,0.0,,0
162,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,452.64700008556247,1.6072450876235962,0.21645942330360413,0.0,,0
163,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.3733333349227905,0.3733333349227905,438.1887000054121,1.6073251962661743,0.2158804088830948,0.0,,0
164,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.25333333015441895,0.25333333015441895,431.2755996361375,1.608233094215393,0.21322199702262878,0.0,,0
165,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,388.82189989089966,1.6080749034881592,0.21320278942584991,0.0,,0
166,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2800000011920929,0.2800000011920929,404.5712002553046,1.6081528663635254,0.21427220106124878,0.0,,0
167,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,440.0321999564767,1.6080652475357056,0.21442601084709167,0.0,,0
168,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,461.65599999949336,1.6076656579971313,0.21508638560771942,0.0,,0
169,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.36000001430511475,0.36000001430511475,426.1978999711573,1.6069027185440063,0.2185077965259552,0.0,,0
170,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.4266666769981384,0.4266666769981384,413.52599998936057,1.607947587966919,0.21493515372276306,0.0,,0
171,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2133333384990692,0.2133333384990692,427.9155000112951,1.6076419353485107,0.21475280821323395,0.0,,0
172,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.41333332657814026,0.41333332657814026,439.9494002573192,1.6080354452133179,0.2139693647623062,0.0,,0
173,proto,5,1,15,0.05,0.0,prototype,prototype,0,0.2666666805744171,0.2666666805744171,432.35940020531416,1.6064587831497192,0.22122156620025635,0.0,,0
