episode,strategy,ways,shots,queries,fault_sigma,fault_drop_prob,chosen_method,final_method,rollback_used,acc_final,acc_proto,latency_ms,entropy_final,conf_final,js_vs_proto,alerts,alerts_count
175,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8266666531562805,0.8266666531562805,650.6123002618551,1.6089143753051758,0.2088303565979004,0.0,,0
176,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,495.72020024061203,1.609256625175476,0.20427031815052032,0.0,,0
177,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9333333373069763,0.9333333373069763,463.1657996214926,1.6085622310638428,0.21148839592933655,0.0,,0
178,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.800000011920929,0.800000011920929,560.3841999545693,1.60921311378479,0.2057761698961258,0.0,,0
179,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7333333492279053,0.7333333492279053,517.5159000791609,1.609254002571106,0.20496311783790588,0.0,,0
180,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,638.911799993366,1.6090997457504272,0.20654518902301788,0.0,,0
181,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8133333325386047,0.8133333325386047,492.8548000752926,1.609223484992981,0.20495562255382538,0.0,,0
182,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,456.63189981132746,1.6063575744628906,0.21925626695156097,0.0,,0
183,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9599999785423279,0.9599999785423279,435.40489999577403,1.609107494354248,0.207365021109581,0.0,,0
184,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,426.11900018528104,1.609129786491394,0.20648334920406342,0.0,,0
185,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,425.0237997621298,1.6092185974121094,0.2061237394809723,0.0,,0
186,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6399999856948853,0.6399999856948853,427.0052998326719,1.6092122793197632,0.2064550369977951,0.0,,0
187,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.5199999809265137,0.5199999809265137,381.0688001103699,1.6090314388275146,0.20648780465126038,0.0,,0
188,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9466666579246521,0.9466666579246521,402.2756000049412,1.608986258506775,0.20688214898109436,0.0,,0
189,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8799999952316284,0.8799999952316284,389.42489959299564,1.6087372303009033,0.2091197818517685,0.0,,0
190,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,415.1006997562945,1.609107494354248,0.20639362931251526,0.0,,0
191,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.8933333158493042,0.8933333158493042,410.7510996982455,1.6088066101074219,0.20884697139263153,0.0,,0
192,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7200000286102295,0.7200000286102295,362.4305003322661,1.6091859340667725,0.20478852093219757,0.0,,0
193,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6933333277702332,0.6933333277702332,358.0490997992456,1.609256386756897,0.20505769550800323,0.0,,0
194,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7599999904632568,0.7599999904632568,357.1899998933077,1.6088929176330566,0.20732051134109497,0.0,,0
195,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.6666666865348816,0.6666666865348816,375.9048003703356,1.609071969985962,0.20635324716567993,0.0,,0
196,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.9733333587646484,0.9733333587646484,358.31909999251366,1.6089038848876953,0.20966853201389313,0.0,,0
197,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7733333110809326,0.7733333110809326,377.97809997573495,1.6087195873260498,0.20777752995491028,0.0,,0
198,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,363.65840025246143,1.6091246604919434,0.20606504380702972,0.0,,0
199,proto,5,1,15,0.0,0.0,prototype,prototype,0,0.7866666913032532,0.7866666913032532,366.2347998470068,1.6090468168258667,0.20721034705638885,0.0,,0
200,proto,5,1,15,0.0,0.0,prototype,prototype,0,1.0,1.0,391.3706997409463,1.607168197631836,0.2168707251548767,0.0,,0
